RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394602,152,"Fort Collins, CO",msa,CO,,,1616.9684483148228,1618.2198979553632,1583.5649235582594,1595.6768470876782,1603.1889609424184,1628.9022128854508,1618.9996793143555,1621.1807670217083,1599.049431613809,1591.6442776692634,1607.1418634596266,1645.164336120287,1676.1293120118464,1680.5376860939339,1683.6127284056597,1688.9593741450153,1693.4372322531326,1683.6006136738793,1658.1388731459003,1643.6297725601596,1623.861807338567,1645.360448507318,1652.0669703087556,1689.9416177232158,1707.4555893602474,1740.9936254336164,1746.2384241926795,1746.5227014786412,1731.7218165770346,1727.1544361741846,1716.933383108206,1708.5233096216807,1711.5110248438561,1693.4192878303272,1711.68705896147,1728.7636924835213,1770.1671886153056,1791.3873347016577,1799.3537998693216,1808.7028121967314,1807.8253486035658,1799.6552099158228,1782.3429194861853,1775.0981545447114,1777.7200669965932,1801.9182163415744,1821.0131234163405,1839.5892423984137,1849.9783377301194,1855.4714227639977,1861.3488388167848,1863.674845677195,1859.2650062944113,1845.334491358574,1838.3190148224128,1840.4114293835191,1842.6952272116673,1844.9002815537388,1854.4373931378186,1883.066666840612,1900.2841856461714,1901.6397925870722,1899.5378630380599,1905.1539560864742,1912.1770612634518,1915.5160880344124,1912.9467528326416,1920.0122459909653,1914.4358419062303,1921.2889101202393,1920.6108984698417,1950.4108921230873,1973.8368460024044,2004.4893142500896,2017.0486054476444,2030.7514808801648,2046.3041113161912,2065.4080597622124,2089.256538394636,2118.1680258804254,2120.3101793094856,2119.0063379687354,2111.819691887562,2137.9081175929487,2157.492605241607,2177.0867115254114,2191.8532753851077,2219.8501843332165,2232.3328317361465,2255.189408020363,2251.001707247957,2280.9724853497746,2273.3383928200906,2275.6460785543886,2267.1094435228683,2284.2442433267934,2316.277791229298,2330.611741852536,2344.5903064747868,2357.1923299342084,2379.6453512278244,2395.5738766502,2391.2665351529013,2376.1957776706654,2392.771487795861,2391.247641137724,2394.4590760312635,2404.7114099552846,2436.6956510658047,2473.77572654179,2488.0684308578043
395033,153,"Rockford, IL",msa,IL,861.4610396840445,871.9340339148094,861.2935157850634,870.6229699567888,881.3208255714072,906.5944165317309,909.348043226939,910.9111649090964,913.0648206572147,908.7217088339045,894.2618207261984,883.5014794701153,893.5590362737063,902.4084353626743,906.5124362215917,912.5734888485526,925.4728966996393,932.3252476533536,935.8913916226277,930.4770238573506,937.4625394379368,936.0430669020062,935.5881761911069,938.1959973458531,934.2296733673817,943.0270687618483,942.9326332384296,955.4071083429227,950.83889514066,954.5425865979088,947.8962122568911,959.294624647097,955.3594722839644,963.635986423364,965.9512680245314,971.683046292338,970.0850645993572,971.1128721203215,981.3902129374156,989.620657846029,991.95702706682,994.488950400325,998.1185032556908,1003.3336759553023,999.9941640005735,996.4098950731773,1005.7723707711918,1009.9358460001058,1023.9785087188237,1010.5310791545315,1021.1949606476286,1017.9836596456121,1040.911553840345,1045.4184764814017,1047.3767600537585,1043.7276777217087,1040.9600896746822,1050.3492718156015,1044.9544634195288,1043.5906538895533,1046.9386689748133,1055.6469816880617,1066.9108551520726,1074.9565812543844,1074.229550115649,1086.1061589209498,1076.388817199625,1093.369882760351,1104.374477913765,1117.5624789529982,1124.8431372615482,1117.201828910324,1135.0596123237447,1156.3970609673877,1171.6708422290865,1180.4591692756055,1183.171884130034,1201.7745459230898,1210.540312626386,1214.0029103571994,1214.2041574277498,1223.2402220032297,1242.023001412863,1241.6297693809595,1247.1513547638253,1235.8573959114901,1261.7555500661038,1289.7999485058003,1326.0564160178544,1329.655581687832,1323.4458674960313,1324.3784845300224,1337.794973044055,1350.962874508993,1338.5051444366816,1335.7193344169093,1328.61730931984,1340.062571869326,1351.128406068647,1360.7607238980406,1382.6952983947704,1402.8984569789495,1429.8646925428893,1433.7901795078274,1459.6446269494152,1463.29438938467,1503.1089923684542,1501.8053632187984,1514.2077357268747,1507.6383792390725,1503.574736701329,1491.3880042893477,1497.657142857143
394796,154,"Lincoln, NE",msa,NE,,,,,,,,,,,,,,1210.1413456184396,1205.893324913503,1213.642558549714,1205.8157522431256,1220.730343699051,1219.724136473894,1237.2942140089879,1230.1633260645926,1247.9631023172205,1218.0991882004857,1221.9351865823387,1199.1272609962573,1219.466882691554,1225.4449273566079,1241.4681242049842,1249.3979155806767,1258.4860080034064,1262.0881134772815,1250.3655402257905,1235.890011321828,1235.0637245358407,,1245.4693583636285,1251.6795222836151,1263.9135839892326,1280.480154324421,1289.6822624239283,1301.1647352451505,1306.3641067943383,1305.9249105230717,1308.0967731450908,1296.7350721163427,1298.8029166679748,1288.0047166840952,1295.2903093789803,1291.8465131791659,1301.859171126302,1308.4760095327001,1322.9308786389759,1330.4084404938123,1342.4348708279535,1333.6930441094396,1329.764950410464,1313.1651638391304,1306.2091403547233,1301.8463629061052,1306.9623924796304,1313.87008640422,1329.6196403811277,1343.1134059925664,1357.8319451900002,1371.409218936299,1378.2925491061276,1394.2695607492196,1399.8502784055897,1411.549269198742,1405.7869135170868,1386.0134250848191,1381.9843909311132,1381.6945555258603,1399.087795515998,1415.3886465450867,1442.1575568739308,1474.7856826655,1499.0728510984293,1513.3534323082436,1510.7643235019616,1509.9662355597318,1505.3137070385585,1508.749245202268,1505.3563292950375,1513.1201299568008,1511.5797443483132,1522.1283852237866,1545.1476871197358,1577.2518343964507,1606.194702159546,1617.0202441404076,1619.6997667502837,1617.8291043490399,1623.915923779193,1624.036429151865,1622.7745846423707,1613.3226228432231,1616.2378858420445,1636.6938603016667,1662.593239632593,1687.3681976768708,1702.195062002306,1708.292026508048,1709.548219465905,1704.1752892866677,1691.4974100809848,1715.9494982695676,1713.9295966832153,1732.0020847579722,1737.459368380036,1767.7348256269222,1780.2773093387302,1779.2988247061767
394622,155,"Gainesville, FL",msa,FL,1144.0643869676046,1173.7200002713346,1175.6803408359567,1180.2504908109943,1179.5630859023938,1178.7455011763686,1186.6208632756868,1180.511971159361,1189.308632859434,1195.4162459597187,1210.1553907965642,1215.6968910295736,1213.1144396535433,1216.9162432783069,1220.2667787489845,1230.014738976487,1234.4126409544351,1227.529193995586,1226.1762093946393,1221.8102495354276,1230.608792317993,1245.6233637434539,1257.6976928161685,1278.108217097718,1280.0625783925352,1289.2815243277873,1289.886124266429,1293.5611367134024,1291.7877345575748,1294.5426482084376,1296.2800096254743,1298.2788548227636,1300.9440696014071,1291.577540654881,1295.6130144103386,1295.4280736295384,1320.1120162774919,1334.0312466888033,1352.3195183025575,1355.1526165077262,1355.6815993815035,1359.2029850130752,1368.0528591498442,1373.8850946197763,1370.7272115114486,1368.525828788091,1379.6185259487306,1377.2955530925312,1387.5998490778074,1396.0660472414172,1419.5895316316241,1419.3805064067649,1417.9651787720293,1419.494917798769,1436.9197216192547,1448.3696307040777,1457.7392167031646,1459.2883426572585,1457.5947261074216,1455.3749584033285,1464.577753289446,1488.4016526007129,1502.2280296540096,1505.842381139264,1502.1309758838438,1501.7714864732993,1505.599296667358,1504.089251711433,1509.3318097328004,1518.7038735976566,1523.3498718593073,1547.1269089877587,1551.9334592866,1578.1343277225192,1581.079824679965,1597.3881820865647,1613.5932505369515,1643.7677994883243,1678.3675453339513,1710.99998024859,1733.473693446001,1742.1756643438885,1747.4727580312451,1758.9579567138105,1777.7082591603908,1777.02823426501,1793.2440190838267,1810.573553002627,1849.6427623070658,1869.1573773402502,1883.2856688488957,1893.181160179344,1921.5219389936203,1953.348397637076,1971.7320954569404,1941.5853391320402,1922.5902541475687,1930.4765146838267,1962.55148541489,1989.6831212823981,2001.6976145704923,2027.241683016433,2034.2168627719773,2044.293216583875,2049.7626316632395,2045.5640308093245,2060.188620723087,2045.873988107957,2058.7606398776343,2042.7308745290932,2054.8652206246984,2071.7863567989207,2089.0788144603935
394405,156,"Boulder, CO",msa,CO,1944.6428048439798,1985.29215736495,1984.2662391022718,2014.827389012467,2016.9249904079202,2055.1271197059095,2064.8447747602318,2096.1540167751364,2095.9084267257526,2083.9415186004717,2050.552013082678,2026.1793979965983,2042.2011488876344,2069.16098456719,2113.8220072731697,2139.326644186825,2155.1830344219647,2158.2418816075724,2152.839305635355,2138.004260729639,2111.028364541357,2077.453344684033,2061.3919803571844,2083.9621757915443,2121.620578998856,2169.0166990960847,2185.590051841575,2200.9221309081627,2204.5217028457155,2219.6218471637867,2214.4084867504835,2206.106598263054,2189.477648924029,2188.7512327907903,2190.357086999307,2220.593342663964,2224.7219218184264,2253.916451191941,2254.3948873776208,2283.7142963687434,2287.8973848553783,2300.8693514607567,2305.359600480397,2316.8803001527826,2310.3185823574945,2308.0712289612825,2299.9497628676386,2297.171445528597,2308.111896582472,2334.8628763039515,2364.949133000505,2389.229275419874,2391.690314784136,2389.6857302631365,2382.526075736442,2382.8807979939256,2383.7039033875017,2378.6499025574085,2381.301749392409,2366.6810193945767,2379.9111770815853,2403.642378128192,2433.5323517635675,2442.5098046215203,2431.6593225385627,2439.810501531448,2454.0573378784125,2471.9746336988396,2493.428650871124,2484.845089206009,2472.2505136090613,2472.079777280532,2506.4748991919323,2553.009173712315,2574.7854948011786,2598.0072546524,2612.3157453013027,2638.3016844787367,2663.8697529779342,2700.539256510438,2716.3927010083444,2721.2518296443004,2715.9259110876246,2739.561084934847,2757.1150372068773,2792.5774390147926,2815.7568372185438,2849.4223469709127,2871.4055835041054,2899.262575445664,2908.344358111246,2926.723158273647,2927.7353681073564,2929.1151997182196,2909.9935721636894,2929.2859712815066,2955.840232463722,2970.6815658729447,2974.0341151872963,2984.2522359301056,3021.275399817287,3042.899815331095,3076.1028369723517,3095.9897900901233,3121.1479239881896,3137.2127385601716,3161.3802168022457,3152.448310585346,3114.0129265702913,3096.223805591993,3094.1708974532303,3133.8844549657333,3147.2976851851854
394646,157,"Green Bay, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.4579253637598,1167.7733762394093,1149.583475550266,1135.9470388320572,1151.768691762725,1182.125488551211,1197.5391200922786,1194.526634148118,1211.4544999909117,1194.366362207596,1195.8267792394436,1189.3394997688024,1229.539051936062,1267.0653415907036,1267.6500210709542,1275.642170954193,1278.7478323793691,1300.5620162843238,1303.8131049522194,1289.1398759573165,1306.3771370257,1316.0168457431191,1302.356228159154,1321.7761423978063,1306.3420162365026,1331.241421149496,1338.1674945064815,1395.488888888889
394488,158,"Columbus, GA",msa,GA,798.5533223861086,795.1526430926448,797.7052220150948,802.7546855738495,809.1340267265408,813.4185219950899,810.2740972242483,809.5331279235728,808.7857613565608,809.8045211959586,807.7150261670274,804.712084278623,802.6334935191854,804.0754806834756,806.8591382334189,804.5706815265397,808.0471852664849,808.744154231796,813.2503776082145,812.0613984481466,811.6523608434335,815.0773343471312,811.2285132857455,807.7485718056175,807.765898433197,814.0985571684201,819.8550545333215,825.6252870684301,827.0580903297863,830.210224907213,830.3636999796645,828.0115131919728,826.3214092633648,821.5139363787579,824.0852939044867,824.8588463444288,829.9848353891167,832.4890406251257,839.6023963819513,846.2924779632738,852.9081850942113,856.2976400449029,852.1619485125934,852.0395124799584,853.2353498689106,855.9185106507223,857.0022455427331,849.9807328129145,853.698085235532,851.0967645117069,858.0043104423818,867.1899224545409,882.9175949805996,893.0607036182333,891.8747197783487,899.2719190560623,904.4415112792627,910.288354909994,905.3952952609678,910.349831709923,914.3251015820846,923.0392189905094,926.0542404463976,939.8560536448256,952.246193222736,972.7689692572638,977.0373047310309,983.6067031928002,980.056576314666,994.1866968027219,995.5227627505973,1001.7093086766464,998.6700711087472,1018.4274803520243,1018.086962897675,1033.3561773957763,1040.455880599039,1063.1132411578963,1069.3787501812458,1102.703990169809,1138.764320735132,1171.405410274184,1170.485223798245,1167.5101217033364,1167.9508255336896,1165.4031022162067,1158.6908692647821,1177.0626758193227,1192.7517760937776,1216.952994333526,1220.4769387048943,1216.7226260037532,1235.1748827826923,1225.8098081601172,1226.3159447570247,1209.654419858062,1211.3465687684854,1216.875888067627,1204.885647902793,1215.236404031892,1213.7746577486982,1230.1360833525432,1257.87894387829,1281.9299610593398,1287.3977302295232,1280.9582463197212,1275.4187553607667,1277.2456313616456,1280.495995885041,1310.4682109422822,1338.8503933129239,1349.1999592027187,1324.54
395107,159,"South Bend, IN",msa,IN,710.244315093645,707.8036067541885,714.4877256239652,725.8645008277276,732.5446903382325,726.8240806489968,717.6835801256849,718.0275894349488,725.8357682591427,719.5501162416496,720.7686934887439,718.5298828217643,723.8499913093735,725.0669537445277,734.6872335298385,743.8624821234247,748.2573571600906,742.6287863202741,733.3491229555387,736.2632543871568,744.4382081942555,752.6441448848657,749.8556486811401,744.4116500662276,745.8784620680991,753.6395256526304,758.7066491785893,771.1984962496039,770.370322968324,775.252797735956,770.2245552968636,780.3343142959809,788.1971817737715,794.3741091127599,793.3109856346458,792.1438066650273,795.5276794408376,786.8639321952936,787.244277615442,788.8869205429515,804.9314092103174,808.4395792304421,813.7869033495367,820.3707075383327,827.826244185592,828.3273534789514,828.7200096580754,831.7990071189536,827.9603504746217,822.6404960194822,822.3763591879023,836.4553227791,851.5612253877206,862.2238494784688,865.9047831936075,866.296623997654,860.8025620638933,855.7823318632171,852.2833887977223,849.8388514752017,859.6468520697949,864.2417172112896,879.71624473254,888.5317320698404,898.2383991957166,899.2259222161825,906.5681524269522,907.3178936639733,913.758042714249,915.3873866693091,935.5063130240729,948.662956262334,956.6194671763395,960.017787865438,960.5566536636032,966.798519140487,972.1097478085161,985.8767559516293,1001.5420221074869,1015.6924049261189,1045.716561868012,1073.484720276595,1110.5753159356052,1110.5455438504423,1123.4581679356218,1124.0597772593235,1127.5305914607131,1121.5033096468394,1129.8988438505044,1150.976681636511,1166.4662523142365,1176.563313148686,1183.9957056914338,1205.4990265875238,1218.5421099074563,1234.2745009200776,1234.4900560566346,1230.1411165943903,1236.7222025225979,1253.4489490551596,1279.1308358516362,1282.6447389094724,1279.48628739954,1282.675812416335,1307.7666407346935,1308.5912924556053,1301.8960095331774,1286.3723469035338,1300.1258763088817,1312.8375927259915,1329.1847764303916,1329.8617093525604,1358.357142857143
395109,160,"Spartanburg, SC",msa,SC,,,,,,,,,,,,966.602889597303,963.663611803421,953.5248476381046,952.3995973310784,963.3242161875222,982.6462372236223,996.447921703602,1005.4917958486533,1003.2780337494537,1007.1896395038195,1010.7803846432917,1011.0974516641861,1014.1712843361189,1011.7924871608135,1027.6987885549943,1029.758120402405,1030.1593550038995,1031.6213680114597,1037.6414063871557,1056.6363186429462,1059.7204327459235,1067.6105699660668,1062.1520356680553,1057.9842894246271,1054.1330523556885,1050.370954541768,1064.0523042718019,1071.907738272153,1096.857528160226,1098.1086041979274,1117.091057514189,1115.7555694328667,1129.029937645259,1125.0880641013187,1124.438966312489,1127.971577625423,1125.5720239025864,1127.8865519522558,1132.9207493433048,1143.0842226064476,1145.4388387647489,1155.768175574019,1161.9497492283647,1181.5888681292317,1182.0309822465576,1186.0947639905946,1185.8753893432545,1187.9400841314402,1193.597968986872,1201.2117081608856,1202.9958663577456,1206.6663380918453,1201.4713646694481,1208.3350489766487,1216.8834864258963,1241.5337755938333,1258.5286893216253,1268.9235603021054,1269.490877747814,1262.3601573516055,1259.664622232308,1261.5995314199233,1266.907885381841,1285.0645826398559,1295.358282291645,1318.946816811427,1328.69287966853,1352.5091239299882,1358.0333955700546,1373.260207787912,1384.7342864944114,1402.4715046567824,1405.7499902639522,1413.6060944480196,1421.499262593908,1433.0563972197788,1432.9494618989436,1439.963994232991,1458.2774465419145,1484.876993363896,1516.1398205633975,1521.5196238131923,1533.7014174481308,1526.2947162620633,1542.245667020386,1544.067907319956,1554.668870588161,1552.4436010571387,1559.0058093853656,1572.8722412506563,1587.5840131396606,1604.6650429374572,1621.1275057466705,1633.4300350709161,1636.4680062778689,1628.7209234536726,1644.9362725283052,1651.566762578762,1671.6612951008176,1670.1018068507801,1669.5550224730564,1659.703968253968
394645,161,"Greeley, CO",msa,CO,,,,,,,,,,,,1651.1402982562038,1651.3384754146998,1647.2808696148936,1645.5543888681393,1660.5896025844843,1669.2817208185754,1691.5245123810878,1697.4156454036474,1687.0919710760468,1671.7718256587275,1670.17554862147,1678.378555047339,1666.9254780418314,1701.1502916123097,1716.0240368131135,1744.347435561436,1736.3133564136779,1742.2018325042502,1746.813730291094,1757.6893214311326,1763.6257581756665,1770.1119912542392,1763.3664278244528,1758.8511038467354,1765.5160916249997,1769.587371891691,1798.558638000213,1803.6341664540487,1817.4350235911359,1813.9008176129603,1823.7970242298613,1839.0453711559862,1851.6937440522618,1866.2808769031749,1867.867598384535,1855.6038932981478,1862.2432570521335,1864.3503378202972,1899.789451155598,1908.6880838712948,1906.126277392652,1897.6998110619147,1903.6204442309304,1925.4297560237608,1937.7349556997835,1931.6127515135674,1925.7946202508128,1912.9377660734979,1901.286251508344,1908.8336098938105,1916.79369127112,1955.4087497372955,1958.2499125549082,1966.3027655119029,1952.2593001755076,1963.32464716256,1967.286810844547,1963.1077019471234,1968.6543882343121,1995.687361941754,2015.7826606645735,2027.2846949774369,2024.3352033019662,2039.337129640813,2053.099505527894,2072.0430894205,2107.2571591527303,2120.0219108377855,2131.6292205956165,2125.8784619840103,2156.401862545845,2175.88689465093,2198.8590592794285,2213.748698148717,2222.5667211265563,2248.207578728046,2273.1213418816023,2304.366925437458,2307.434673384234,2309.7441953821526,2319.6534956808373,2331.8452034276884,2325.1619626494216,2308.7054627331754,2303.7639888111535,2327.616103437179,2364.001290153927,2393.254934716907,2404.0480925050238,2412.382599594139,2433.0821415400446,2459.351846322823,2476.293350460164,2468.1467740713456,2432.1907989533674,2400.9383646908286,2410.124272287703,2439.8371468583673,2448.1299549480577,2479.6602399660414,2498.0775176711077,2530.702067824648
394808,162,"Lubbock, TX",msa,TX,1044.0276688926804,1067.2043849743145,1086.5807354685282,1105.8670847395358,1108.0177110889704,1116.3184995762406,1119.9408434283853,1114.174124028426,1104.8405633217337,1100.0676093276932,1098.4770964810486,1098.0995834827227,1099.4150637166533,1109.8617236671987,1122.0851449971349,1133.1222660956068,1137.7693265710386,1138.9512522824994,1135.4016924711516,1135.6190384409513,1127.9125547309043,1122.6480438189164,1119.5538614968564,1118.2065120802338,1124.598403944932,1130.4199864441698,1140.739196439068,1151.5517199130422,1154.7697142599498,1160.7278286424123,1157.733724411262,1154.0218068007491,1141.275891998183,1134.7042765637566,1133.29197371891,1141.725637904705,1147.877275869189,1157.001317475359,1163.1419407542712,1169.3992882750752,1173.723203832283,1177.51678729321,1172.996582021554,1165.8206856928623,1154.3363876096905,1152.8713788719917,1151.6725183768485,1161.6359608947314,1166.4149359981566,1185.3414357338156,1191.5235990433086,1202.3475900779597,1196.4255145339193,1196.8607796816264,1195.4857288044605,1193.09868358098,1189.1569622450052,1187.31701362218,1186.285944197208,1195.7517025286695,1206.8067796531882,1219.6752549491569,1224.5044785913644,1228.477323040595,1230.251791037839,1231.6619354296947,1235.1018604576584,1233.8970284660086,1237.269785525124,1232.5092700109656,1235.9406145813573,1237.5462550517598,1254.4091621178118,1268.5376328735338,1285.6875044380824,1286.6990772940399,1306.6465661712994,1312.5901814123606,1332.3538876770174,1327.737413764992,1342.9196004774396,1340.3956213966123,1341.8631510431976,1335.5510156170171,1348.0424891237494,1366.7946876431197,1386.5206365182496,1395.092407769014,1397.7344830345735,1404.2136665611579,1412.5137700636644,1413.661099121555,1409.4551281400977,1400.9966579291383,1407.7297109059618,1405.9375999667134,1416.1065860618946,1423.6927493581727,1435.5266944984803,1433.690640652284,1436.20655001247,1437.3238018798188,1452.1908215043863,1450.4152368660368,1440.439031351118,1425.8543458931913,1424.89600728922,1430.1685011345521,1430.4808605576627,1439.6026565837703,1459.5335675328104,1469.8386416703595,1474.0505033353547
394471,163,"Clarksville, TN",msa,TN,965.6032919562177,968.4762605980562,971.9524143551159,974.5977120456498,979.0215852262525,980.9160478589582,985.0184790303508,983.4094148853183,983.7709343857897,983.0488031646066,981.3180616107293,980.7448887761693,981.3533036638175,985.0982540770182,984.4276398246793,986.8389905477371,990.6612592707044,995.1975333088914,995.7489216764658,994.956149719458,995.020751620735,995.1366821830201,993.0788221941143,986.3333457969112,985.6030346207241,988.2034640095638,1001.8601496767973,1008.6883003573113,1018.4831436071751,1021.1455638770638,1021.7523538156902,1021.3902986982482,1021.5899315316856,1022.500563178264,1021.7675413698857,1022.9049834045769,1026.4745309982645,1030.5889818964063,1037.4276323710262,1045.716558927234,1056.047819994701,1062.116780149764,1064.3732386094882,1062.6812523347367,1061.7635390270311,1068.2088646763575,1064.3484487968499,1062.557373311361,1061.620116647421,1075.1474628502758,1088.3625238122129,1099.8941182221013,1112.0581842661013,1120.5263193924604,1127.9411978528901,1136.9523086512897,1138.7856633004892,1136.6547580213114,1138.315655249659,1141.5298322178626,1146.5208630511836,1147.745650886155,1148.6663218353133,1158.5577797799558,1167.2955007296166,1181.6438326742734,1192.4596954050942,1203.467659327389,1217.3475361785113,1223.126930452796,1225.5555271533794,1228.2363676982839,1229.3080810508563,1236.0077681722469,1256.3740091800119,1283.2408020231767,1321.981289282382,1339.9584547743889,1364.6311555832049,1383.530238093825,1400.8909742040216,1403.2824852694973,1395.6655755581564,1394.821380033411,1426.7631240575467,1449.9336645445621,1475.7424376220547,1473.4469610684691,1486.343166119114,1504.9212417638537,1533.0298689132287,1545.1876050139444,1542.3239663817715,1533.3494788277499,1528.2904311936288,1523.3744911044075,1518.9850025561223,1535.1231310608437,1559.91815443683,1584.527350258217,1579.2273704879372,1570.0972220818394,1572.7659077023332,1583.3397153949822,1591.9711656523987,1583.3506211624315,1573.5558348102452,1584.2187349995265,1591.0993421992996,1611.251245416075,1618.7091770156014,1632.9156413891133,1634.2820512820515
395028,164,"Roanoke, VA",msa,VA,894.0972733026456,905.0016409906996,900.681490953243,898.3779205579614,898.2985970280214,900.2637173439111,908.0445341300115,913.6508167367132,899.0164863112906,909.2617054974451,,922.5021554507181,914.4690469169865,924.2934594968942,927.3198000863152,936.1292933309417,932.1641715392799,925.7726894724732,926.8167674713098,933.3281305779861,937.7778410929487,945.5987391709733,956.7037030218254,966.8771096944439,962.8148268927876,950.182278292941,951.7068431537616,960.2876070266713,962.1135963785027,961.3885459830616,961.4662932180611,969.2963794708294,975.140457603011,971.1225903309197,963.2652502501983,967.3310024918754,971.2205113500556,982.6761116905772,976.9902912936084,978.8053378610903,982.3505571256294,991.8402405587689,998.6349338419466,1005.2192183625579,1010.5830866920827,1010.3892862952897,1002.3884510102343,986.7568071729513,985.0121435826095,988.7780681190773,1011.8496272833831,1027.622290996474,1039.4310291669713,1042.958450504508,1042.3640761419788,1049.1121994185337,1047.5627610007616,1049.2847520203813,1043.574027212558,1048.3550677121007,1052.1003849822273,1059.3768771254774,1065.9243226466326,1070.1106008207664,1074.4672126497744,1088.430625065505,1103.8290945361657,1116.087350175852,1119.5958517765537,1119.3745427434558,1118.9433330495588,1117.540833136718,1123.3906675190226,1127.2597305823267,1136.7873264153598,1148.7761950184824,1162.0196780381086,1203.982277696775,1228.928079522766,1273.7856882514368,1266.4360193525251,1282.9823558657858,1273.128933183858,1295.1773207313176,1291.0076561868984,1313.4786727235723,1303.7603569620967,1312.5627589573724,1318.0300934103295,1352.4099686507464,1381.308908022259,1413.63716220717,1410.5017461155976,1433.0069169451892,1435.132819898688,1443.3217897224038,1450.747578535955,1458.9898098450071,1462.1323607815716,1454.843382559801,1444.7957220855476,1495.9414048504023,1513.7353162852833,1554.4840438889792,1541.383027252142,1566.1911516918865,1564.968307499101,1537.9025697322782,1529.8610031122314,1510.6341478284355,1561.2235950791255,1571.1468441376098,1584.9748917748918
394579,165,"Evansville, IN",msa,IN,689.2362044885276,690.3876605678519,700.9568621275656,704.7926513016132,709.424169642837,710.1236655745876,711.4713695238615,712.3394812889547,703.9024810609261,696.6355689378126,696.0046810437667,698.6687204980223,705.8088384769113,,711.7057891115433,709.0508379955544,708.1978484644901,714.4500404167891,721.7023991641507,727.1865443073718,725.7362097540409,723.7785397546551,728.0965803283635,728.7580055050203,735.2426937107734,734.7114666695069,737.8010043136163,734.1900446678949,733.6159520413328,734.1622353484997,741.7643663629863,741.0419188408896,739.2980381791559,740.8646920153285,746.0709002218787,749.4409572158569,746.6872439759035,750.8675270892379,756.7900753756044,765.7630648919846,765.6266113150476,769.0469342967377,766.7232966305321,768.4022903380798,773.5224281745454,779.5067397147355,785.6904387111489,784.0713002945569,781.4847942420529,780.3978308648351,782.0135944510447,786.4014668916249,794.5159321600395,798.6927881741944,807.6889601796564,802.6030185471272,803.4650772011504,800.0770962522422,804.6631891902475,809.6049785175902,813.947494622007,818.3649319614949,824.5925546813518,821.8607678280016,824.2849701983644,826.3347498606212,836.6919876774231,839.2628587807598,839.422667669823,843.1570528306644,846.0551815942384,852.3501719651334,849.622161194478,857.639094159626,859.9549994417999,874.2185564932104,879.9264529669812,874.3476998990617,879.3484646954254,893.5364567645154,919.1306391327549,926.0104979881884,922.2085197788654,924.2441092836237,952.8388844296089,964.4338738387648,976.2055660574098,956.9335404396195,968.9065716129819,977.686919954715,989.3996180899449,991.2729039500949,997.0980152874369,997.7618526143713,996.2828404838574,988.9069952191588,991.4723127863716,998.7889438948919,1020.806571672493,1036.907133887756,1054.8179899584786,1056.8008378490108,1068.541115096557,1076.7803588744594,1072.9228701401041,1065.1842861275588,1060.8351521077107,1063.9010935225538,1062.5486605155722,1092.7135624799005,1112.7796806855847,1136.9444240319044,1124.113005050505
394747,167,"Kingsport, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.8765109393935,1138.0587224075416,1188.9269066781544,1208.041374835875,1243.8636676898072,1291.6508207671036,1279.7447731457412,1301.4711450815155,1296.5683559749748,,1322.8895122910694,1312.0245536882683,1359.3863215169945,1350.360445235078,1371.430576673017,1383.5625501599804,1364.7444550772577,1383.582075550861,1367.8036420291107,1401.8738763989654,1393.5492659564693,1412.7054097659561,1405.2489220284958,1428.75
