RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28
395068,112,"Santa Rosa, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,1737.6507843971485,1733.9680729532522,1771.7072551942952,1783.0814662586688,1813.1625027585592,1810.0373244770474,1836.6571139344426,1827.5771610265901,1839.1819362172525,1843.438835859664,1872.4876783335842,1871.8903291495978,1877.0811841190064,1892.7746921928126,1897.218926196082,1926.7552928557566,1923.972262509086,1952.945956632926,1962.4025588565703,1965.1885785537047,1957.3124450328135,1948.9685931390131,1948.111700184642,1943.9586112930028,1942.0048635146788,1939.7269919575795,1939.799737566002,1939.2626607428645,1944.1244691306488,1969.1241800080231,1984.8322080318867,1980.2614100266935,1969.2682845364188,1965.7003713680585,1963.7090539358203,1957.600441799411,1955.015782607326,1973.5186498862486,1978.7273852390956,1969.9390029081994,1953.4536304303738,1947.3896292496606,1959.006670130518,1953.0469402745346,1956.9872910378049,1959.5346853689512,1968.4768739905985,1968.7090155219912,1954.989559153581,1961.606420944717,1964.422066668376,1983.411843315,1990.2746203583647,2018.3832229575103,2050.0588273513067,2100.3631371646775,2137.9728326524446,2160.869723762458,2163.5390767523527,2161.954066139578,2159.8898681025225,2173.2419787669123,2197.9383786774497,2230.633974731553,2273.2069442118923,2302.591606788829,2325.430276702418,2321.448152277501,2316.8586956008658,2318.5047930259734,2301.2250978026636,2284.075156927067,2265.077071615109,2262.5553150531164,2265.3265326623055,2278.7088403338084,2303.761935786464,2319.786016746516,2333.417620688531,2332.465973798029,2340.200795309468,2346.078496585724,2346.5388528488647,2341.9601584366833,2326.968546135121,2331.688806887528,2340.745415296267,2347.7600711787486,2356.376028777096,2362.5874859679357,2367.0287577057984,2364.1876139462543,2364.7892793443493,2375.2288768185144,2382.4300747353595,2386.0337749988657,2396.635237004478,2406.0742769607923,2408.5522238880562
395019,113,"Reno, NV",msa,NV,824.958683474793,840.0934357254679,863.5504343204524,872.0452695152176,875.7481580236447,872.1046684561871,878.7167008011662,875.5761730025113,874.5665592577909,878.6308511763713,901.8015715264494,901.1009054286588,898.8896569851742,895.7221732500211,916.801044866976,963.8492070875949,972.625348640047,987.023729661974,980.9230524693306,997.1491940825244,1003.6254023380691,993.1744468182144,991.2143724698934,1007.136819380966,1027.1922129957343,1031.114102050729,1026.8053756032602,1039.3756467531648,1070.6152083573916,1089.1169568993794,1115.8884709565498,1130.631984810195,1156.1474387193787,1146.2685853094788,1157.980227959025,1159.0759593431007,1183.287693711772,1178.711156122272,1197.291043819473,1216.5588297786326,1249.003500828507,1275.2064737503183,1301.1550263851982,1326.6689580813595,1338.7028362431572,1317.7983737143709,1306.5814070062831,1294.628287388586,1304.9261775036339,1307.351982413928,1300.4972441774576,1316.914782857271,1330.54038297065,1348.4168300712133,1349.2136115998132,1357.945715850292,1373.886731738498,1373.9835322612867,1363.1763282916424,1358.9739368210242,1354.4671606112026,1364.7672858108351,1369.8776882246325,1375.199451507797,1374.1319538544574,1364.555973181282,1369.0158406370501,1385.2737285384997,1411.3026948190973,1430.702419748508,1436.5960874598054,1439.9358791674506,1450.195817858407,1473.1526178524734,1489.2057747541817,1506.0800721504665,1536.803151786023,1580.7821344235,1627.2849286270698,1645.040349328939,1654.6518408609709,1643.7646350943755,1635.4463886665205,1611.8354566744695,1612.1040461386676,1617.4382174576901,1635.4448323651789,1648.5691665871593,1663.118494872414,1680.9857692081896,1693.7220055462726,1682.9015757035218,1660.2774557094376,1646.8209974960728,1633.1306336904854,1634.3100987410153,1621.3951325634011,1646.058476635656,1648.0490283399408,1657.6797501479502,1652.9439234366073,1660.5171770344937,1664.8422088731804,1650.8411197877667,1636.0120618681487,1623.320931750375,1604.5768163291043,1601.3862689493096,1602.1593951164475,1622.8023951131006,1639.6126853874387,1661.6403328734675,1679.0640109147714,1696.3128778350151,1706.1324514596474,1710.6632989652198,1707.1641242929936,1696.8258207829833,1668.926325263338,1656.0995871044595,1658.2092277557776,1689.9680892482781
394698,114,"Huntsville, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.1032754938606,1077.3397015391336,1083.7682443878557,1097.072330997697,1118.5740584150599,1135.4970225838235,1169.9462894384576,1200.0538788753254,1224.05011158936,1235.1616461505246,1245.9022755928302,1240.7638680960101,1244.3758405805913,1239.8310020645729,1246.7165227373207,1245.7272197333525,1258.299010765681,1276.2569623756115,1296.1517161947165,1305.1700634425551,1309.421196932488,1290.6612920847351,1285.8041748255505,1275.317596903253,1283.4215959532125,1286.4548955026312,1283.3278420154193,1296.7182796731095,1303.9839862836868,1309.8280660412831,1295.7600473577158,1283.5655821747134,1276.1194758542147,1271.445080458296,1283.1451678950148,1283.577887641192,1284.370121476899,1272.5126800204412,1257.555744620147,1267.3200585936243,1278.2594298523097,1304.9019257448247,1304.0022578479377,1305.318155962199,1293.3919086196863,1293.2235895665387,1286.3237884963712,1288.6916993014129,1276.7972794548252,1264.3650742378086,1266.090185381723
394995,115,"Port St. Lucie, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.0805865078273,1233.7104571772784,1241.5933086675109,1252.7668254079967,1280.3051387715554,1289.5798316128123,1282.6543850707396,1269.1159289262316,1302.7181035462033,1329.9243795558416,1346.8981392367648,1336.9303249584157,1329.5284077761194,1338.2428465793373,1324.3815998567475,1336.2793412092485,1340.6495940477585,1354.8876226587915,1370.4467104321443,1389.9808080545286,1387.1534152077143,1397.2755909109733,1403.870404750709,1447.299763814657,1473.0650656676382,1503.924773904369,1533.3047746285306,1595.2947239854225,1651.4660738994146,1702.1297425577143,1731.5605474676797,1757.0188285928832,1765.597823850444,1790.20948304701,1788.6752365701516,1805.5347765363579,1800.26301625221,1842.1800790321777,1883.957773639262,1907.528802778909,1920.9757196317057,1940.6627300175348,1946.2892327992254,1933.2581283262466,1918.6632789372811,1903.8991948730015,1924.1709470422386,1924.0945679988586,1954.1549888997286,1960.9983021738458,1985.8757475646596,1970.501673339146,1959.5932891880966,1938.528812986213,1953.8015273323874,1952.6861554782233,1938.0556978390894,1919.775613416394,1906.6354426793753,1915.9769185288078,1914.9703592586404,1931.170170840954,1943.203838275891,1954.4078024655425,1966.6901952079395,1975.2273977617344,1985.3915612017397,1982.2174271660758,1986.3836717814045,1999.4929926970215,2014.1309048307498,2013.8960113960113
394761,116,"Lafayette, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.7278880720892,922.447991771457,923.2604490483438,932.3344564597851,932.0910669682203,934.8580848194576,938.0135064079093,937.4286978287719,938.6963391541486,924.6039655883171,921.0321660115302,920.1034525514925,930.24700532284,935.2892666890292,942.1000302010837,951.6599053088567,955.3460281735476,946.8058967263365,949.8799399123507,935.067977802059,929.370846023557,906.6717088491071,916.6115810560685,918.5833366639538,931.8238367620976,935.1698871189756,948.4896990969227,953.2218803527147,954.0376053304342,945.8446472016988,952.5025040247405,963.034634105292,979.9585884367295,982.8712786798056,990.6114765254242,993.7606406855347,996.4895633003116,976.9295660092729,971.3857861135049,976.8227321534081,1006.4923507567597,1032.3286975071785,1061.750022083612,1089.6796177357928,1106.5965260425137,1114.3505207996127,1111.5041787314935,1119.9790921441015,1125.2391595264469,1129.8916588685913,1124.6079925141776,1132.5447620459083,1131.183327601537,1139.0969195895066,1136.3653710680396,1138.4859382638242,1126.935502106341,1106.7468682868828,1091.4888740552428,1094.8899066303625,1101.7306472607345,1121.570821148233,1125.4879374025766,1137.6393218005906,1134.9402120547963,1146.0357843413271,1158.6192441347193,1174.18707808355,1183.2470129517615,1180.6497622025183,1171.621389077387,1161.4750211610706,1152.0663900468985,1147.2414959931632,1145.83005418373,1152.5484330233605,1165.5912976672898,1171.9682545556252,1174.6138253503295,1183.5128713726476,1182.2122766153525,1186.8017477891713,1187.1376776660252,1187.14910186388,1176.0688160862865,1165.1032462599344
394898,117,"Myrtle Beach, SC",msa,SC,,,,,,,,,,,,,,,,,,1022.1146624734267,1025.8932246347902,1039.7077149700542,1045.9181060469014,1036.2135801535226,1017.0830747577005,995.2703262791991,1006.0634853898246,1019.4943494318848,1029.326496252627,1031.475191462461,1051.2004784771552,1070.0343639706462,1089.49234640197,1082.2468761982946,1087.2277441034253,1079.0273773817253,1081.036622597973,1059.9386238526545,1066.0006903382723,1056.4992522794396,1079.6056391502889,1081.9043680131977,1116.0276345368661,1117.6531656032491,1137.4404331557737,1132.2706492674092,1136.3756963701728,1116.4756688895538,1118.1545553691776,1115.5838408028785,1135.9762140060177,1141.9737353743803,1153.9826773273687,1151.9123914874303,1160.4304559817508,1173.8807540294574,1191.2172266849304,1206.987819461276,1202.67542966977,1207.1557429554753,1191.4079244456268,1184.1944428299448,1177.8108676813786,1195.265605481834,1217.209112964239,1211.7169160793196,1197.5873619631714,1197.9832654098122,1198.986071153971,1222.476789009235,1225.9013230760565,1241.947497292555,1254.9988328913123,1270.755204421619,1278.1180784315911,1262.8426868961656,1261.3535191612375,1279.2407652772088,1298.0333119293143,1323.9537192699593,1377.0691188924407,1446.0396728016294,1490.5111121390185,1511.6503479488185,1511.6671899731323,1528.665237502523,1516.185070878473,1520.6316910928228,1540.5620787556622,1589.985108574698,1631.1559230187158,1662.094468777269,1690.4754093635927,1728.477035834521,1740.238532617643,1705.9574243592733,1661.734608068627,1641.653424029271,1643.731319038435,1646.2465428802532,1644.3031916798318,1656.9882368565422,1662.6159793474162,1670.0406640757187,1665.6406102168505,1668.4443592598213,1668.0119855514738,1640.29381810786,1633.2085308412456,1612.0717427157144,1622.6053114758881,1614.7063033518293,1635.260826961268,1659.2757221264678,1667.7301196259486,1667.9569949242298,1684.6878799372012,1717.663065158175,1738.271767510789,1720.4487896020157,1692.3791927835382,1663.7504843247582,1666.0165269174931,1666.7702730873461
395116,118,"Springfield, MO",msa,MO,,,,,,,,,,,,,,,544.9412722743263,,532.6405899980696,543.899181333167,545.4817750164938,573.2707465803384,570.7429261491296,572.4575858870907,559.1459574663482,562.5701131023511,563.584944469389,575.1533004382267,582.8420345227474,590.9746259542569,586.4638620815826,589.3489455789253,590.2604807745086,604.0944117176159,607.0482896359183,602.8507010369382,593.979459184135,580.60056863893,577.9667329761656,583.8765338885459,590.8386093482078,599.5762895676828,605.3118050995198,614.9741308350218,617.8525993432758,621.9452452078453,626.0072242215813,626.7202438973932,620.1323569922077,615.419488633518,615.2283278262972,624.8107169997977,633.1446158663051,641.0834017759305,645.8268031809991,637.3690401502872,645.3901610677718,648.3968791976176,657.5605839341148,648.7121800350708,642.0564380899289,645.3721233982677,654.7542287800468,660.6282207956826,673.4684664594919,684.9711747828608,696.2639582882738,708.593440885555,710.6484544204801,713.8458739426895,698.8513860397343,688.1967500754987,683.2444775142527,691.3875358795923,701.6303422044086,724.4190510382991,737.3927368034824,756.9559141360431,768.0524021569372,786.7257459079705,800.6472454308192,800.3076238330514,791.5011238221122,781.4315297603479,794.5642969522147,812.2913754190477,817.6624988309977,813.058319869795,819.2557211826646,839.683134537444,848.74017856522,843.837999563337,836.4563799521136,849.7195897974705,856.3005414518467,869.2589447347043,859.3185914069459,860.6248281751292,860.0727144838114,867.436679754515,864.2390195752098,870.7353254293537,870.1144581619106,877.7739057765,878.6019029615518,880.5535824148872,887.9456724988479,894.5742552135848,909.511450229928,914.6352790427518,916.549841911602,917.2908579474058,916.4726755542746,916.2896636812272,907.2943283456002,909.6060459847304,913.9177518343079,934.6134869872194,930.8381508742161,927.6903746063489,927.1107179973969,935.1772813481933,951.009954842585,943.1660882976672
395195,119,"Visalia, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.2519464785544,1207.4105817478026,1174.3751614787764,1169.2232439822055,1153.4266373505338,1174.2668333819952,1181.928509234235,1196.8206878226754,1185.7204720067987,1185.5280852151302,1176.3959120143707,1188.9274568541634,1195.1150728289124,1204.3112931272447,1205.9948014214149,1209.6688289206413,1213.1002105703599,1224.0652274848062,1235.6464253287713,1247.3452587977263,1231.8062735104509,1221.0591315131187,1229.6271755817952,1265.06500232386,1295.6022746813858,1310.4755266720615,1299.2593320420322,1287.7867032665897,1279.0704995933074,1305.1296961318963,1315.9517060141952,1312.7289377289378
394746,120,"Killeen, TX",msa,TX,657.7194534158244,662.8682912246353,664.2834495619934,661.3507659315213,660.135120123941,663.6450817499535,668.7006616434455,668.3748676724593,663.766168885436,661.1038287402929,662.2434974798158,665.2200880708334,667.3250106180424,666.9290638929516,668.0110265919285,669.4842497488859,670.790568760788,672.5078505694458,674.4399372034402,674.4950004346755,671.4539946659962,670.8568250384011,671.4939268531331,675.3886127426022,674.418257885301,676.4134037158341,678.7934864515626,683.4649134599928,684.0245814868995,685.1719642256667,682.0351884071503,683.5454954103838,682.3338720406239,683.3984973617946,683.2085923300893,684.7497623035711,686.7666024254623,688.9927001689969,691.7982649389377,696.0989269464426,696.9467761666237,698.8681936730993,699.548177477741,703.0007402051644,706.4168660809044,709.0904498760013,712.5251629322988,713.4129774777706,715.3071800949663,719.5141972750067,727.9087359244538,736.3824028880656,744.1426733980151,750.5755335823741,756.4462610520594,757.3206457347349,750.7880197607315,747.4164750662243,749.643967299236,754.3486042398885,755.2100563793792,755.1300367138097,753.502818078298,755.5900152517806,756.0803621465182,769.4942648284018,777.3715473372299,788.9612980030154,793.0996630598304,807.0122753597446,818.0309793951117,819.96193970234,815.6516149384737,816.0057445125061,823.9416045237466,844.8506499669037,865.6946597710686,893.1680305971087,919.6381325027407,940.113619266756,952.5091574674744,961.4648799469097,974.1341370741425,982.6120904261597,981.3289459517098,978.3291106424409,990.761323574964,1015.4356542969224,1030.8557485845763,1036.0784963876185,1035.4520385978276,1042.7150854870824,1043.3738411295508,1038.5304415984085,1027.6486217844183,1028.312149348332,1031.031091006715,1044.513013215418,1050.9362693348653,1056.5865480151183,1058.3167257497603,1063.7842818207448,1061.7105679078888,1061.3826718614648,1056.0468754270785,1053.9038462152137,1046.9769565782226,1051.655185720819,1051.0974120133385,1057.2416305988143,1055.6377038144822,1055.8937401873889,1054.346257531568,1055.908344178619,1058.490382009853,1055.6419811722724,1049.5950063325552,1047.8542173689302,1054.9052180366716,1058.1440199841666,1070.1643252115953,1066.786231884058
394338,121,"Asheville, NC",msa,NC,,,,,,,,,,,,,,,,,,875.877181960965,889.8542276490673,910.3193406977884,911.9346356550215,909.6075564020935,907.1437009874492,898.4134173308097,921.3492681483142,930.5977050638927,971.3992494074455,964.761285044986,986.7249755507436,960.5366244892638,980.2697621910439,980.4134082600292,993.8698723610546,973.817844625336,975.633583850521,986.0732437540136,1011.7371931232195,1017.6901246809157,1021.9248787707536,1027.3346043906902,1027.9396300321473,1020.442910594802,1011.8513991084903,1018.5970228087043,1026.9160302039284,1025.8167153853885,1023.6950449814981,1024.5108206477844,1043.7859867836107,1038.7960703455196,1039.718457327604,1037.9738257640581,1061.490899429658,1067.166236141372,1062.6160261614193,1058.0607874919929,1066.755203570894,1080.8216688650507,1086.8457563620138,1081.7489165971735,1082.4310918317221,1088.581743616998,1091.364676856319,1086.8187579476112,1081.9070957644076,1090.0186959156483,1096.7540681082576,1100.9552035405509,1106.1334761005871,1112.5740842324838,1113.6915688683923,1120.4223106696224,1130.810746361708,1142.7776445558925,1155.368965176424,1166.5329941889272,1188.9374137065706,1213.410862109271,1249.081074405709,1275.2268936763492,1293.6449837912885,1307.7250411410744,1325.0945907567188,1353.726110403862,1374.5968644245236,1384.5076544498882,1382.4526289052137,1381.4750216725963,1407.6713810453612,1435.7650674053564,1470.9108365550267,1483.0388888561604,1490.6262822464776,1479.1343225781686,1478.4022792964893,1477.3180034831346,1486.5555845360573,1483.8762852210086,1501.64420292005,1497.7759072209751,1506.8126487362597,1484.8452418716513,1495.7327898820965,1497.6940282033809,1507.6718008968292,1496.7199213162603,1502.4104963378268,1512.760729726506,1521.1331371154924,1527.7864983793875,1524.2250282501006,1534.3085744071036,1535.069332950152,1547.6576987725448,1559.9779875987608,1570.0656678484625,1569.6338369138487,1566.5690923899926,1556.0682123670729,1556.781195142667,1540.6458715369558,1553.049107142857
395244,122,"York, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.1160825995381,807.3970434127231,821.6121488425048,834.7040993248092,814.4920850652754,813.2438688451934,822.7127648930231,846.6066233105316,877.9478981034182,884.0555633902601,894.8364084499067,893.1646634403403,899.0826090165835,898.1039514917961,892.1036324298678,894.5489272998527,903.687797537407,916.9850214155304,927.6575194366455,939.2996005754933,957.457772588843,962.9152036847246,966.2849880689894,954.7070488240165,940.1110716038604,929.31668154815,926.5749473121407,940.7702259124752,943.9690607065403,948.8723886638655,956.0828830010274,969.2732560795613,982.6271131684116,985.5644751151364,997.9287671597384,1002.7870572967267,1017.5281123198489,1009.5924056198132,1010.209033101886,1006.1330730309828,1019.7707152363139,1020.7350532131644,1022.1860677341689,1016.5300750788772,1019.4551152402315,1033.2731441394626,1046.6044791002932,1062.9105688203767,1053.9150670710176,1059.010374670308,1049.30713627611,1062.052693239375,1064.25
395183,123,"Vallejo, CA",msa,CA,,,,,,,,,,,,,,,,,1532.5085164640502,1565.6207367143263,1577.2724279849958,1561.7752778749816,1565.777901886365,1573.293362142151,1589.3942664223491,1615.9880657724625,1616.5280266409306,1628.7076388121673,1622.6677862638728,1648.7516384272717,1663.222630964481,1700.048098115058,1713.6454104982809,1724.6549442696012,1723.8431469655914,1709.667821931625,1701.6494508975784,1686.5186692746588,1686.0725762386653,1703.3633888668887,1721.856326080314,1752.6530549480242,1769.6068760709802,1798.4932116084697,1808.7018184207475,1791.0037797891614,1787.7736141732273,1789.38228349153,1801.5756887376879,1805.5858699331643,1804.0917508962052,1820.001771455701,1821.6453336223044,1829.8535914508388,1849.47722213847,1860.1731672324793,1869.7246984033648,1869.7623845739006,1872.325932251157,1883.576728336402,1878.4384378907098,1883.370499953175,1886.226820839572,1907.3008886542136,1907.3304347613325,1890.6018055772793,1869.3209055055695,1861.0028652911474,1881.5964982925013,1914.115705163271,1956.9253858906127,1978.766863404525,1989.0941416875446,1996.0414799082976,1998.3083138491345,1989.289364716106,1985.1782218715084,1993.6598635648627,2032.094525230815,2055.24680057814,2099.174383992374,2111.247949326987,2137.3302430256736,2130.811426793635,2149.091909459944,2153.3285360461828,2161.5192970456487,2160.090731270618,2151.264190065986,2182.9252555277476,2207.985693528867,2241.724404563105,2245.945292668781,2228.9912759612916,2213.59568047004,2183.1700482683755,2176.9855694785965,2162.122069456385,2156.9237837173964,2166.2189660814724,2190.697902715209,2208.3030073748273,2207.780146247456,2218.0809429511633,2221.9246970866275,2231.0104130035975,2211.1633340509884,2199.252942173555,2167.176896925922,2157.6533038934067,2156.6855349573875,2180.9239579514506,2214.3634944113287,2230.5505698093416,2238.818169506398,2240.7538547105405,2267.737541608164,2294.651362318397,2303.9656604806,2285.506777361747,2267.1474387218204,2248.074398729423,2245.6896641515623,2244.144318181818
753917,124,"Santa Maria, CA",msa,CA,,,,,,,,,,,,,,,,,1732.225175668661,1731.527383626332,1685.1858826376183,1707.8835460811868,1693.8325952818045,1701.5067753687058,1698.7624119888458,1716.192652599866,1721.0652034432285,1718.7642477919571,1723.6627311728287,1738.9425078239267,1755.9927064216947,1769.651318930409,1780.5489794821017,1776.4368016080016,1778.8446204351947,1765.7160022512746,1773.8377795166064,1756.0272072866155,1767.394940339885,1760.4624758087818,1782.6344339865082,1802.054698694609,1821.1552533959145,1849.925736746023,1855.142247900225,1859.6491282833574,1860.6673369201058,1869.0247136919688,1874.1426221415834,1869.9714648624695,1869.7716147873257,1880.703612210384,1891.055144460958,1901.6564424761225,1915.5599762671095,1931.379335134505,1946.4889153095194,1951.9551540777077,1959.4080983824979,1958.728715338887,1973.7110759442962,1983.4942608875724,1993.1138330617534,1991.7119994746267,1976.243830351353,1967.0882292917277,1951.9074930447875,1971.1740251418578,1976.4108199209713,1987.8579963309005,1982.0447005694814,1984.5488122348602,1995.6233326973975,2020.2573816132758,2040.3097999801792,2050.271601019255,2069.878672503042,2104.4690448434794,2160.364733185595,2189.9933339084464,2258.9528032536973,2308.706724829701,2400.7600193674493,2443.3106142128704,2502.036057464826,2509.2923282400857,2489.9845057218286,2480.959391403072,2511.3003321788265,2567.6437996632753,2600.2602238017084,2637.1171109883894,2659.886742885546,2684.056947723097,2663.058866054279,2636.8320999304938,2632.55903058075,2614.3438388727272,2656.2636575550296,2650.7947665705237,2662.9745401446444,2635.0667973576233,2644.3810286930525,2653.8304499032215,2671.9442719786584,2681.514631977845,2728.9336901619918,2768.491926244807,2753.550123021709,2727.4551361980334,2698.700448844478,2735.1678244003674,2750.1339052465114,2770.724902849945,2767.127343703049,2775.270422897535,2789.045164136044,2808.9696204200213,2831.3700635557666,2822.740208881441,2824.104487067479,2823.551338185765,2852.751134718286,2849.5520833333335
395050,125,"Salinas, CA",msa,CA,,,,,,,,,,,,,,,,1344.3337340939256,1359.7948771749136,1381.437506270654,1399.6348603861622,1398.0515891899975,1427.3727019364544,1418.7346988368083,1426.6323621009076,1419.9294460895117,1441.8988122233927,1458.65060200617,1474.689170626138,1497.714706444442,1508.4942190292106,1533.421169242512,1521.9195056890671,1534.6424342031298,1525.4394780386929,1530.4864720318135,1535.021556836351,1524.65780583995,1527.6176166387183,1534.8226332020313,1565.3913223295883,1589.3832635236379,1610.4832147696204,1621.3860023957566,1626.3186296624401,1634.1789591209586,1638.1650833098145,1640.5068611946253,1622.6932713894687,1595.5319023183486,1595.3042293621193,1614.9989888602945,1649.1358093016709,1659.1705417183339,1673.907602537412,1686.5282145964832,1713.5469593587645,1720.5030517905757,1725.3759297291188,1706.029315869331,1705.2573344012756,1700.3605843277205,1704.7149962792191,1698.8229380750156,1698.4797295800217,1698.9544557064132,1699.2947146682288,1697.351797877286,1713.2889444313837,1723.0056879941883,1748.076048138242,1760.3539099789857,1787.8139554523325,1790.7058660584648,1799.824702018465,1788.2929135346847,1801.4045804751077,1800.029013155329,1825.419784420355,1832.0909757026081,1863.3386176914335,1883.790323299427,1920.5501285516946,1931.9715155517167,1941.2106093081964,1946.93584626354,1988.6958392675829,2001.70335430359,2009.9391267807478,2007.3568079123293,2030.4803724360968,2064.1804220992904,2081.7293994636125,2089.4899443023664,2087.249271266195,2075.5807984499957,2059.063291657186,2086.837979429154,2098.5104197160817,2125.3901385889044,2092.629478752827,2087.1400450679857,2087.73613568389,2114.228323002174,2155.0366747138464,2171.937749238005,2166.1081588776506,2154.4052174444296,2152.5717740486466,2152.8103656428316,2150.113608399114,2179.9231534063497,2200.5677103362555,2211.652398106148,2198.481429331939,2194.6654906381314,2214.222841988433,2214.059436718472,2227.3991209854075,2243.200042526828,2274.0101739509055,2293.7874641889252,2317.0584573003166,2325.0716440422325
395048,126,"Salem, OR",msa,OR,743.9568001366736,744.0320141262944,753.9505755899672,756.1583363159992,771.6354325989686,773.5013090562037,785.22032120996,787.1278030112909,807.8249574246605,816.1902205938071,826.7465351118507,828.4537638850303,825.351371571174,853.4001611610493,859.2375734881402,877.908944276147,866.473492211004,881.501066534958,898.2947262219088,921.0972453771178,933.1627705434213,942.78068585195,944.639691975721,950.286250154426,956.9828594620827,958.9400764856548,970.8982382816367,979.6453642566967,994.9317975524544,1000.6856395905585,1007.8537382828187,1002.8810210247113,1006.9255925828705,1002.9448371149037,1013.6118656412947,1016.6843226579472,1026.079943902723,1029.3978274599456,1029.2524091297146,1029.25477277735,1026.9422617390355,1033.8554183561232,1044.88764220212,1057.171262701656,1065.049539888357,1061.30609303819,1061.4899238732398,1057.786156844701,1056.6181819052167,1056.5444250696892,1062.041207026757,1072.072213504368,1084.7003181474565,1100.0193283711014,1107.847903356459,1111.51288407185,1104.094214311711,1101.7043508813945,1089.7956141094767,1093.2183437620358,1099.933361304205,1119.1231918584908,1131.900982617435,1124.5664619351653,1121.8157368790155,1116.4783804535734,1131.5633668866183,1140.8670588730301,1141.8785114956927,1144.1688978982752,1141.9762619940607,1150.5900767515177,1164.1517378171673,1180.853543185103,1202.6948046842808,1204.5530942443656,1229.6123808514128,1242.2009985836564,1272.5319298037264,1292.7127930224897,1314.2628224452294,1316.4027094079397,1313.8054942513336,1308.1222945735365,1311.0321979873947,1323.149181676508,1340.2801608176057,1367.8873745633766,1389.0217300217876,1414.3418988401781,1435.5668749083945,1452.4603998391913,1478.4019903888056,1487.8201579134227,1478.8555292288436,1457.7196670016124,1447.0829964363124,1453.580720528242,1463.7227935113797,1470.473233844312,1469.7985675997384,1468.4591107788488,1475.5183462046298,1485.5506353655705,1487.1661716385966,1485.7857770108064,1484.1735253876159,1490.5369922324758,1485.6200305283035,1479.601520394862,1475.3406595671581,1484.4750870812452,1490.363568520537,1493.1916448891886,1500.5363909818411,1512.1909567690518,1517.028081647077,1519.3705022787397,1518.3786978870337,1510.1941344862948,1509.065935886747,1504.5806451612905
