RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394459,212,"Charlottesville, VA",msa,VA,1154.9228748883631,1170.4450240112162,1183.7349401613812,1200.408750494712,1198.2928978678792,1198.2242437684763,1197.2842750907082,1203.2485556573927,1201.624368844599,1211.747634359799,1200.4640672666737,1198.2331411849111,1208.5218121959583,1230.5509708791649,1243.5424789291956,1239.6620998110752,1246.2099649687157,1254.598656429809,1258.4297630060255,1255.1068888214918,1249.2844230099136,1241.1386352227805,1242.7974229790584,1246.9007229904803,1256.970568472527,1269.190819933059,1281.5129706076902,1288.6286362547453,1290.0741964782815,1296.3124241127812,1306.9950573676158,1319.984164728484,1318.520373800581,1313.0519362868483,1316.6642261304055,1330.310107989174,1339.98131249734,1342.4616796186908,1342.1238469157402,1350.0789190154526,1353.9771620342149,1359.8604978100027,1370.0484162470764,1381.4334465901754,1386.8715245789624,1378.7227753858483,1365.110031559399,1363.7278229987821,1369.428033235443,1392.197466197513,1409.46447194535,1418.6723774474103,1416.6575565239343,1414.4833952877434,1415.7769852201486,1413.242261363107,1415.222205098202,1429.6560529145304,1434.3526043295526,1432.8855588714748,1433.3416481802906,1450.3880687973094,1465.5593227234197,1461.5769635042163,1453.8083846470643,1450.5654566322664,1455.7492395210948,1462.5677831389319,1474.6578393231143,1486.4181355976618,1494.367161606003,1499.3507902892413,1497.8875689568192,1495.8482224667978,1503.2317483506715,1520.214683601847,1546.8166626001791,1564.8397745291802,1596.2140068669128,1618.3866308161726,1627.7738781225632,1620.619152607358,1623.8203175463668,1650.7627559178889,1668.1852181868067,1675.7069075694505,1675.0918706524042,1691.5126693616855,1710.0393610935996,1729.9172325216882,1754.3891368958298,1768.5406759032778,1767.1566626783078,1764.097733179487,1773.677306171997,1780.0177899772325,1790.3045131942945,1793.1029688116087,1814.4880659420023,1824.7862454188732,1844.3935651335448,1837.0019485018156,1842.215586150747,1861.5620627347564,1882.017459934173,1895.4509556579953,1879.909213213921,1853.973990970035,1840.5526601718793,1856.7934336393703,1905.2927013916844,1938.6850363412386,1953.5641019274342
394763,213,"Lake Charles, LA",msa,LA,,,,,,,881.7041631982349,885.9984313976611,896.0323695557622,892.9568962304528,885.0883771310412,881.1488238239097,891.8019823953218,896.7546873121743,904.124141954903,906.9826728439278,917.1370602280604,922.430109648073,918.4061247024658,925.3712885958072,926.3809338343883,,929.3967724279705,941.0130029214348,939.210966299682,947.4417094040065,938.5728994351736,938.0521586439426,945.5369248337971,945.8598146978527,951.8422996114398,960.8671196454169,974.1281715291518,989.086839498026,999.413882276708,1003.0328843847986,985.3593707914306,974.087922429458,982.4308464045799,992.5555868180257,997.9375363879044,986.5276867827936,984.4451063715711,985.9917484734815,987.3225237303852,994.2492752626135,989.0569600464715,986.558178930579,981.3435685836592,977.0374796629122,974.0401817448135,965.3053014826885,966.7466205309167,977.1110893498088,988.4572700608605,981.2293484207654,962.1426068617261,941.8963626384702,934.3247305336067,930.4009414747028,933.813041904719,928.988865281103,925.701851610058,917.3356152355849,924.8628499574836,940.0009739652795,951.0825014833954,948.2379037255704,959.906023849518,940.7575184866336,,1074.4742861983273,,,1169.899148574778,1191.4730228320561,1204.2469615374841,1205.643066555429,1195.3995533468403,1192.5558337466096,1174.5694910251113,1163.0833470158677,1148.7376169581125,1137.2124420736363,1139.5367079947612,1126.6095158451426,1111.295301780866,1088.1203760176413,1075.0587178700064,1076.5650868093567,1067.5204763995864,1060.6878288042062,1043.6273246328024,1033.9353046995154,1032.494685232468,1032.9941342812995,1030.0052429796572,1004.1238318647595,998.1119573374269,1004.1886042303455,1037.4846962643783,1046.1643300245898,1055.047836995654,1048.3204534947276,1058.4167208575907,1071.5514727238728,1071.8358357472077,1070.292708973745,1050.1038524713083,1046.6037318173007,1045.2210940795399,1060.416721188764,1084.1892663569495
394773,214,"Las Cruces, NM",msa,NM,808.3992352321219,805.711677206331,810.9243256987138,813.309242593862,817.8503871694625,816.7395995220658,819.6901422019795,819.0482982518179,820.0062843231007,822.3634748766966,826.1709201052822,827.9529062670795,827.4339396116503,829.6947538467156,829.8297699323358,828.1338308576869,834.1246067411515,837.5290710980919,843.2863814285718,838.0707811990686,840.1718915554354,840.9020669433907,845.2508898809778,845.5408337293495,847.7278398953773,846.8562136336423,850.9910447269781,855.1309228842737,859.5881754795134,860.5910565215646,860.9053022825451,864.1400330484717,866.9788724757693,864.7145604222654,864.6772127395669,862.3024315652951,871.4651665431038,876.5887239901173,883.2615912533421,884.4989458703795,884.4885294543994,889.4305671789757,890.9659230537069,892.2132042106322,888.7504382425972,888.6408060711204,889.9637898083362,896.3140375666112,901.5687825275149,908.7642486032669,913.9581391486162,915.0449941066547,916.8356607155386,917.2527503132205,927.7628071466503,933.6398944084029,940.2552863598038,941.7981789486881,935.7961278798513,939.5332316294601,941.2194959232218,953.9991159806075,961.2989281803688,963.8964720845249,956.0934542604263,951.4251446847169,958.932608705783,985.331288903664,1006.1766810598615,1017.3819916610047,1027.5345434943606,1031.2290241160183,1036.8544405334242,1040.805619960657,1041.4664186871614,1049.6516982270905,1051.7292713736201,1070.2074044831363,1085.7980573533432,1114.8980291317712,1128.7590011585219,1128.6358616551781,1128.0945170083262,1135.6814931781907,1163.0746280374021,1183.226383545157,1216.3459920871856,1225.9245961839881,1227.1279479242928,1225.747847374547,1237.0842518301724,1250.376122407079,1241.0986396547582,1237.3306260675158,1237.8693280089642,1252.9032454151948,1281.8599853025783,1294.4863017916757,1305.8359739671782,1289.2275310558325,1294.746720852759,1303.4565533183008,1330.6216304821671,1352.0230647401247,1359.916221044969,1355.217057402007,1346.9145361388305,1330.0795353610001,1333.8993463497168,1342.5851412413017,1366.7015938886673,1368.4048311978338,1354.1049382716049
394464,215,"Chico, CA",msa,CA,987.3456168352609,998.5908738452401,1032.362642731658,1028.6728261268106,1043.3377571930632,1056.3583071160629,1068.3293186535996,1075.6901002921165,1071.2495730218968,1068.444019568645,1063.072193017008,1059.1078955839366,1057.9088824559428,1066.5688310675196,1075.5032029402082,1093.0485027084505,1095.202679863007,1100.6128016562534,1102.5711711658093,1114.0972486776025,1118.0835487823772,1118.5108023023433,1115.1648982201043,1117.2766200359972,1129.007795978496,1139.1204299584924,1150.8193557427105,1156.7773006207458,1156.5796657256874,1156.7283920238249,1150.5950004222407,1160.6317487863391,1169.2156681271995,1172.4714574750421,1157.4835727836107,1158.3213895781032,1171.879281478165,1194.590084788448,1202.1700349877942,1214.8624213452501,1214.517403428633,1225.393418444714,1221.7693257561523,1218.445821146032,1210.8116593888817,1209.444295213305,1221.569376852232,1246.4147752335718,1270.784382991157,1295.8767229305336,1302.4571215435974,1318.0255451807416,1328.5860305199662,1351.403899814448,1358.896719353659,1357.5245169251662,1349.9824987058846,1349.6151890620974,1361.4391155213336,1352.0391816193714,1357.0942832734547,1352.807481698759,1366.9093499055432,1362.4049117614009,1367.7054553143655,1371.1268662867376,1376.2875271283779,1371.3607210883868,1381.4923609540244,1382.41523201349,1401.8689899706803,1399.9088824894766,1417.564309628575,1413.2694262710756,1418.1862908530636,1427.145114791078,1442.962391164395,1470.5491497674036,1474.3644697119687,1490.1626849431307,1515.5646119636226,1517.7431795627724,1508.8967942097229,1488.5978648466598,1518.9530127258552,1542.965624915305,1546.2668083924536,1536.4314312701854,1535.103667138497,1548.801824793224,1566.8561037241616,1587.6545927569148,1595.7223906649906,1597.5608423031927,1590.7991811425502,1595.6394851032524,1590.0930938901324,1592.6499624149938,1593.0876607323626,1595.6783398171767,1608.9960761939203,1612.0550163205849,1622.923658592922,1611.337780249282,1633.147010448322,1626.810954373348,1630.1483648338262,1612.434206908602,1625.4347596182113,1633.7881179186068,1633.2833902474445,1631.3127221285981,1634.924558080808
394681,216,"Hilton Head Island, SC",msa,SC,1142.6175291043628,1142.7796956921486,1160.2441484511842,1167.674007025035,1190.270163781886,1185.9977941180846,1198.245054639666,1195.7616443409904,1204.7743596476223,1195.5686882353368,1200.6103160978314,1200.1907995917306,1196.6364667311034,1192.8462526634294,1200.378799749563,1215.6363564051576,1229.0095797049673,1246.076586677782,1257.2695545769593,1257.3108053745998,1256.7088031370815,1258.455319138311,1259.0079327810104,1249.5001276054472,1254.1511303613324,1268.9107314686537,1288.5698093721476,1299.1816661505543,1306.2837916636493,1307.3923047969515,1307.7305996187047,1304.7962509648764,1307.4281714438691,1313.6616185224864,1329.7491864617093,1338.622785949306,1346.9009113688653,1348.6018649424987,1354.692172789941,1356.9105483608123,1367.8849599690207,1375.465833187161,1386.4716324026977,1374.8765727785976,1366.7514020262074,1356.1599744738282,1366.1599097879534,1373.5535708518046,1383.6490441125616,1384.3573930824427,1401.2913477497232,1421.0141477243662,1434.5888408797985,1436.6479314783212,1438.014821269832,1436.793675414642,1442.7439876856433,1432.1283747849682,1440.409269052519,1434.3885114832071,1438.3169306207135,1437.423047905455,1432.4278929246145,1437.9177758197939,1436.7788555456548,1450.7159275561553,1463.3669595590752,1480.2648871289782,1493.699411398539,1508.1678463859791,1512.9361214851374,1528.669300366738,1529.9968699640497,1539.5732534591657,1538.0719851274723,1550.123237989841,1577.2313099217336,1622.3184241209556,1674.2876079795924,1725.162285866332,1772.1813354188912,1833.4529719683624,1860.1172417263815,1875.1198428901992,1890.3629231771508,1922.5765206869598,1964.9110787643515,1988.4636959500021,2012.0869775155127,2025.6857825271986,2052.080607155118,2064.8812660122144,2102.202077238835,2075.26361975232,2061.5373826218183,2041.1920232456803,2052.375984088962,2074.268462996156,2091.8169044988954,2117.409649148766,2142.9366376683083,2128.4893228700507,2124.3107372002432,2144.5160813518387,2161.7319996736514,2177.047898553811,2139.8379286396184,2142.5276718252467,2146.449413192548,2170.908728330869,2159.7261672476116,2162.179312618587,2157.536530720741
394346,217,"Athens, GA",msa,GA,847.502133375504,853.9395359697074,867.7651917535655,882.0627919122628,885.0113155296756,886.9184241780994,883.0367960105476,877.18417135862,882.5278014145342,881.0620594946122,897.348218059275,891.9413196610751,900.8749405249588,894.4180908273638,903.3110343675919,907.6215021402611,921.8855290449844,930.5885263252424,937.8783751098542,935.9268200952922,937.2391901289632,947.7163014649971,960.2423056373527,959.379507960139,954.4942473096462,956.0220754726073,962.6736672166896,966.6705966962325,963.2065459720554,968.8418946511705,977.9749526667325,986.9591907792612,1000.9023548515728,1003.1815316956365,1014.8908259948466,1015.3009000312996,1032.5040616535098,1042.3968515476247,1049.2587913621032,1046.7995631171837,1061.8941984842668,1072.1377874100983,1090.5858425459896,1082.2437300924175,1086.939032846398,1083.4272182137222,1096.351349518683,1107.6197052819916,1111.7715925913196,1116.5559897697829,1107.6989985642938,1112.8840612258543,1128.0069921688566,1145.9707607391779,1165.4307288946277,1151.1388628004702,1178.0539448208337,1191.7593146416687,1218.4600267100404,1212.7028754444127,1213.1270961700332,1217.4632723589807,1210.7673525257119,1204.0808012332407,1210.5360258029166,1216.9151843120164,1230.2733479622786,1239.321925250116,1251.5376897022004,1272.2881290746298,1281.4219680881577,1295.6409967314662,1297.1339308082527,1308.5099086833186,1317.9672257029251,1333.4395433588984,1342.137018317741,1354.536785020986,1366.3321812250358,1395.5192103030415,1409.4562475852726,1420.6789235975114,1423.6391748386682,1446.2477077324968,1465.2538610485146,1476.746142479735,1478.3082723432422,1494.693812851669,1517.091537620104,1546.8640898491294,1571.6936073740708,1580.604027139315,1590.401272914752,1589.8542497657645,1592.2883063358795,1610.9571965121659,1628.948076470467,1663.2857862299054,1673.3003321173414,1683.725480823392,1671.0118233268556,1688.9634067201252,1709.38513601047,1723.9484761449737,1729.5868110550878,1723.8651102723852,1756.1804796394997,1763.980370071775,1762.885852446289,1750.2918885068596,1762.8436442099242,1778.8944112235454,1802.1646913580246
394765,218,"Lake Havasu City, AZ",msa,AZ,831.9188940183705,834.8380702849861,841.1531811636805,846.0889903277913,846.7442132941009,847.0538317713858,849.5996690569544,849.9579070880408,852.8590419559846,854.4117899774984,863.0515029387685,877.4228435576589,883.0462403781366,885.627416158351,878.0048456717466,881.0453133065603,885.1994895636229,892.0404912245522,896.1069088916194,901.6984289180635,909.515747045645,904.957418084498,911.731026978445,907.6269999634908,920.1831763122824,919.910186111376,931.0478821554914,937.7278831261466,949.4005543629768,956.9480605891646,962.8757836294081,957.7134182892744,962.4181078899936,967.2743346316261,984.4444431412936,986.633608340541,985.4723735143443,981.9928384757729,986.4303470762866,1005.974189999517,1021.941117982451,1030.4985558722003,1028.4370337931186,1029.0541230902802,1037.3939493823552,1050.4450457024118,1047.2879491333138,1049.4104376608095,1053.6185371357371,1069.2691821403262,1079.3169720677358,1086.51674647131,1095.9853119102233,1103.53490107691,1109.924096832892,1112.4780777727958,1124.0895466858385,1132.4876725896083,1134.3849524079976,1127.5855291395014,1129.8218069230982,1132.9589153177055,1146.6639273562685,1153.9092814798064,1168.7761796835237,1173.4116150459145,1178.978718269524,1189.9799854530097,1212.1443246458084,1241.7717301108755,1267.19893171959,1263.0819505299814,1249.1966737547596,1255.1369905620131,1289.434926033098,1357.0628795740918,1400.068574558632,1426.239276299798,1410.82735355771,1411.849481310992,1432.6352837442266,1456.0554156162345,1502.5195412922308,1508.7157330871999,1507.0823497983838,1497.7061404678516,1543.9014240213667,1572.6562023312083,1581.0323702004625,1560.12282994946,1563.8200354608284,1574.7956540415355,1586.3225138265782,1574.0767788064757,1579.5348659596457,1576.4857601957688,1587.9450103538493,1572.540634508589,1569.9243354051787,1581.6846312235587,1591.355023993562,1594.5617045626864,1609.0964427247893,1619.4604777397333,1626.4233832015798,1639.5628340526043,1644.47303147922,1638.2475251065387,1624.011608016659,1627.0161189498515,1646.5547763189575,1657.600106579825,1663.7393162393162
394485,219,"Columbia, MO",msa,MO,797.0367589239095,825.2694038434911,835.7539551394275,831.3512035541734,821.3276410076448,820.2042557517336,814.50955598692,818.8774639856365,813.9084943054817,814.0820786575981,817.8274327822659,830.9393196796689,833.336743179393,832.4915608329572,827.459736789542,831.1369627295009,829.853439584891,826.8837635058297,824.9102591776481,819.6624031658731,818.5181942066866,816.2382072906335,830.062123111854,825.8532857635979,837.0249018478572,835.1758152254746,851.110647551132,851.2269863353387,848.8172444558621,845.1857751206064,836.9161989363655,830.8741074200625,827.9353518439639,829.3417906659726,832.7082583701012,836.801461243081,846.0000068043931,854.8046917719618,858.9512444949805,862.2114338894863,859.7584263116504,859.9160437783275,850.8798968380077,848.9616629101865,842.0846134980405,849.2330858406372,858.9505844078944,864.9450034656707,867.8371460437394,870.2711231675709,881.6017769277707,884.8671460851042,884.2897747723756,880.2468369939576,876.3761470303608,868.1713593681756,867.2896148160097,868.1928981116727,877.6586898687314,877.9222006259176,887.0623816063078,892.7949168989263,901.6478003065544,897.1085939662875,895.980384084447,897.7345336439183,908.5109172330508,919.0027283528323,917.2242144498603,913.9385166326449,908.1927135056446,911.9154002722946,912.4612703839595,916.871896253657,923.6623216897079,932.174796128062,944.6660127309837,964.6156354505608,982.0886715309739,989.4827323018231,993.1039270716665,1006.7291016275176,1026.9065789647816,1036.2467316523807,1042.495922680556,1048.0939465127028,1057.6047629576517,1067.0688473028306,1075.9946961612388,1088.342768139464,1100.1480344465901,1101.507227541425,1123.7319613019472,1133.6069361137886,1150.8964249520347,1140.593778770978,1137.8843500691046,1146.8231623298273,1166.6645407080423,1183.6836963452151,1194.2952299794963,1198.9902443840954,1204.8762027319317,1202.9533046141055,1211.1673825227715,1217.9479915520567,1226.1291079135813,1228.0610758176117,1231.3114855299389,1239.93069086651,1257.0032713895396,1271.7944295698578,1286.6180410968225
395114,220,"Springfield, IL",msa,IL,,,,,,,,,,,,,,,,,769.8305733098381,753.8608000125367,751.9060562257182,759.3639954645257,766.8605130738694,771.1851593482843,,761.6953847089558,763.9121517098334,767.7854771248777,774.2186495837358,780.7110721844496,781.3710406644716,781.8326238953342,773.9756685010348,771.6361607885093,773.5660523345326,770.3640440370781,775.407758601947,773.8894822738185,780.0948252341077,778.6529839951809,784.3758773149998,790.3415779335194,794.2892970593042,795.681696981339,789.9634966449619,787.6346475100313,787.6214963127649,794.0875484007508,795.0799404553226,794.2544324177001,791.5675446079099,793.7999864011207,793.1241256259146,803.3342434231698,807.0791804614819,821.2981314140519,818.9148101584016,823.5012955687336,823.1832556083706,826.566481370476,828.4429156831671,823.2219160684655,823.4423489680167,825.8731604930346,826.1883641183407,820.1064331810702,821.065710210372,828.8921167867369,842.3277797550976,849.1522263686784,849.7486863584156,856.2844167136083,861.5488611493947,868.8001750014662,862.8263615117844,862.5552696478676,855.5833568385367,865.0674999610277,871.1469027822171,888.9951890609663,896.0659286082125,907.3934571461045,915.0277691199574,923.585562510912,924.1288232024808,935.9429002246209,942.9577741146503,940.3062056016588,938.1488447113934,953.2909798143457,972.4041236170832,983.7091916880287,981.2190337996101,996.0137292664862,1006.8203434440239,1009.0909653368008,1005.180395222712,1015.7825365466057,1014.0379303690064,1031.4978833929752,1026.346141561479,1047.571075406539,1038.0341467412122,1055.0158442912173,1050.7180440835155,1064.7039189330615,1062.1896153055632,1082.1298892326563,1094.5381661378094,1094.844725676314,1096.5745528622097,1095.6002860596611,1108.2394937827137,1127.9355124574206,1127.5561904761905
394691,221,"Houma, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.0582094950619,1018.8736094699246,1057.0119982249564,1057.5585209104772,1048.3161372205002,1073.5890163234526,1094.7990552484189,1137.5625384334546,1152.3524796523354,1142.339738266795,1122.346079760162,1119.1266130602203,1145.2997563374286,1148.371102359602,1163.9582469200586,1186.5669874120504,1170.844462179444,1165.6592218338833,1113.4625328056727,1149.6927152438016,1131.7016466782925,1167.8685006676753,1155.798991643716,1184.2697115530589,1187.4552252215083,1216.6666666666667
394872,222,"Monroe, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.8430172677237,996.5289922198466,993.8665612341196,1018.5568745441251,1022.60601189423,1040.935791460753,1039.9090406308137,1034.9299062013113,1030.0999976396158,1025.2749116526747,1029.0965803342656,1033.8027168244214,1044.1473201626247,1050.2019518829413,1045.2769921230474,1044.8145228253163,1047.5343005813538,1060.8379793435154,1045.13509218875,1052.3044468533515,1046.9875081364678,1051.5066481767235,1046.5456467458564,1051.095121195846,1061.159907952619,1061.9974747474746
394565,223,"Elkhart, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.7044937775198,932.7914191943511,940.0846483791947,,988.8182168014988,991.4310232450346,990.3487031942547,986.48426323158,1010.0329325867011,1022.4875689485702,1059.0144221637795,1066.5770635259016,1053.953084764656,1028.3886844741546,1017.3151475025763,1024.4724217153505,1064.3664397394862,1077.0320180762214,1088.1146038956713,1060.6350468933272,1047.88179449237,1015.1687149473113,1036.1757977914078,1057.5553122513977,1086.5507970931556,1070.7303173784117,1055.6528867672916,1049.060201740734,1039.351767380337,1043.2993317492176,1071.8733932495713,1094.4792305445792,1113.1555555555556
394726,224,"Johnson City, TN",msa,TN,,,,,,,,,,,,,,,,,777.0660706881431,771.3177114809174,781.4477279393118,778.5041612223325,781.6682513771483,779.3233410862795,771.6291272393399,772.1728162834047,773.2538005717021,787.3919069564931,797.87529325515,805.2467975444032,808.8626511043395,804.2603357646121,800.8157412523186,800.5607816301607,793.9837386678477,798.1146153788907,792.0308725427691,797.3698353688117,800.2600704271275,808.1704289207593,810.1906291920344,813.5020154592761,814.9656977527854,816.4359078427822,812.6414371743464,817.0966397616603,825.4390136316212,828.8750136113966,819.3407136641488,818.7944746319888,822.0022664760261,826.0742563925743,825.6050694405975,826.2042221917832,838.4265114021201,844.6005173457644,849.0345252728717,853.8786724278565,850.5918211603362,856.208130797635,864.2665252292157,874.9499321707132,886.5028074599342,886.3592799911673,879.9547534374717,866.2952730459775,860.8683133070786,864.4164456594515,879.4654996254789,887.6979451421496,905.1613467918986,908.3470694309954,902.0947835246192,899.4844032439095,909.7343723088138,923.7619877923594,932.834365412285,929.2566654800631,940.345366513527,963.8636826236784,982.330052070062,1015.9666839256225,1018.7216378526866,1051.5429308445277,1050.8309447290303,1081.4607120800426,1081.2907579075027,1086.6944842364721,1071.7796079974778,1094.0307575799648,1115.7628092284322,1158.656205069441,1150.9688337602063,1182.6517573038705,1199.1160661211723,1241.1676839786785,1233.4428622035723,1214.754030421887,1205.9270681853932,1211.1652951403446,1216.6733194411227,1217.9642879027663,1205.5605827486288,1226.4770587637652,1249.3241991694792,1279.9704687630071,1287.438504987213,1261.0814221972796,1265.2485773173407,1270.3950679739485,1287.763697419285,1288.9877048436626,1291.3471874583367,1308.2060961776635,1310.9269871794872
395247,225,"Yuma, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.3397378051293,1200.4984992881182,1204.6060517001401,1209.557660763562,1219.5961020023824,1239.4723017080162,1247.1409018294376,1257.288784495304,1250.231002540981,1251.9496380997125,1243.4472806270514,1234.9092441625228,1245.5366409116764,1265.663240954691,1295.5865711757,1295.2319024685378,1297.5037638438114,1289.5583264065228,1289.9170768460042,1298.0894505526228,1292.485872661078,1299.9838500954402,1299.5646641822586,1316.2592543284309,1317.9433172730285,1314.1943128175474,1313.2387957866956,1325.0558018081203,1330.0957701153977,1337.8172460610651
394623,226,"Gainesville, GA",msa,GA,948.088549490175,958.0687001707884,983.2687576861126,987.1921343474684,1008.7546409236242,1000.1343099310111,1013.3607183768535,1010.4358893174012,1025.172256240815,1020.0363279989032,1024.0864204738982,1016.7864112359827,1031.863459155553,1020.3619122177869,1039.417368766171,1036.8735170049538,1056.6891675061659,1056.921650855252,1075.5674842892618,1083.5764711809936,1100.7042108519336,1088.9347014957277,1091.3598059950073,1079.9521160476086,1088.3359053498705,1092.4196101765858,1091.9848417318508,1100.5224419674892,1111.244832099272,1132.8346764554778,1140.482440639527,1142.2024599314602,1140.245116815791,1132.6931897953475,1141.060736462304,1147.3250409436898,1163.874680051785,1157.0466983432202,1161.6267767665915,1175.7738367486156,1189.5317202985664,1194.4210424887506,1185.0887351321076,1185.808566602832,1190.1092392021794,1209.1845494373922,1210.0985032116794,1207.4409283250156,1193.8522635041058,1216.0947520926234,1233.8692587265639,1259.5881902319265,1257.492386468726,1256.5411170872312,1265.4358613368404,1280.594725364794,1301.3775947034114,1289.6722068353663,1284.2024839594787,1264.6958923340694,1272.1888212591984,1272.6678609869634,1287.5003547599742,1281.9729650280071,1282.8402395763976,1290.8568771242421,1298.4679579961094,1312.7029415973052,1329.790703151838,1347.5245556531363,1358.969795899366,1361.8991652590107,1371.687251686804,1379.7434856956916,1383.4716656867665,1411.885848761876,1467.2373240107638,1530.570246595052,1575.8075812808422,1600.914245757803,1607.4432025433107,1617.2845155559596,1610.4674111032605,1624.932581354454,1633.488679955831,1659.5892575360726,1670.7412555310777,1688.2936042904805,1696.67039803716,1723.9113366077543,1733.9852666272373,1746.4997144159327,1741.8989881948319,1745.9067179657266,1736.3984302189533,1737.3274688464796,1750.1991597703043,1770.2573158042221,1799.046731811397,1814.828180510606,1822.4869968561534,1813.2679782130676,1794.4591554874771,1795.632322176833,1789.214543173057,1788.4957448964285,1764.7007577085733,1776.7227666621643,1786.5853924134083,1820.0200265706387,1827.125632446669,1835.3010558079318,1843.1284097686537
394716,227,"Jacksonville, NC",msa,NC,842.8473014456596,845.0674592717338,846.6694053129107,848.6485441610191,848.1508453036324,847.4431988033115,845.7735882778209,846.2851543228024,845.1645175891827,843.8325957350013,843.9973616981274,843.7058921533452,843.6375246519898,842.5810365625847,842.6110192791224,845.1578529294467,846.6187546235102,849.3362432188501,848.364222370535,845.0620980902042,841.986909424373,841.5300527144855,841.2616653516728,841.1154677919573,840.3936049232514,843.1418493276619,848.6529864317076,853.1203411176705,856.9008602274323,857.4155061524326,859.0606082861483,858.5259584437105,858.9929688998283,859.7603207207684,860.877061900599,862.0379914398886,861.5800651898675,863.7338161350382,867.69933030254,872.759466207705,878.0568535683639,882.043627667341,884.6745089923106,887.5688352230763,888.9393222240625,897.5350393211141,907.9257262779819,923.7149187391793,933.6598866761542,940.7940231880792,949.7232155908541,961.6512544146012,974.2087370901484,978.8376281496867,979.865560973447,977.3969724457369,977.3858166876745,974.0501909259873,969.7438916997666,962.6926660320277,964.1042838798056,969.8823975038775,975.2805345470462,977.7964253175803,984.6978622673446,996.7552893507496,1005.9021269372594,1012.7678104016624,1016.2063266137759,1021.7165741615233,1032.5476107162808,1037.4837917831494,1042.6685307324497,1033.3616234132794,1051.3129586998734,1066.766663647012,1090.0781037725537,1099.0874966788895,1117.1492598473358,1133.1768950741055,1150.852314591746,1159.9588873518114,1170.3299947192374,1186.562913182795,1210.4904707696853,1237.265729126753,1254.0107006424298,1274.0602616809151,1301.9462020554422,1322.2349300635576,1353.1841377148085,1366.1698060930744,1376.882204622056,1352.4524420321009,1335.8861884048501,1329.8758729118967,1336.485495286828,1341.4353968942607,1348.273636662027,1356.9437426887364,1370.0305817034891,1379.6576399891603,1384.3942246574886,1387.3969583806954,1392.0808397556423,1396.7235600985098,1393.6889200770247,1394.9002268784527,1397.6743687502046,1407.397925264057,1411.847807542586,1417.6073272019428,1421.2268339715008
