RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28
394814,275,"Madera, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2256.230330408097,2319.1468174199413,2307.3480757464154,2304.909783710008,2251.3509273846116,2216.780886827952,2268.5030138820225,2312.420502573684,2376.756507230933,2313.513003370612,2296.6396745592274,2288.8768140178704,2350.666240485016,2345.444444444445
394523,276,"Decatur, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.3430580744625,1360.0294934531812,1388.1741387084815,1416.237769159498,1442.7402129100635,1436.2190264704577,1433.5898633890852,1429.9727593530947,1426.5784564433209,1427.6203160334255,1429.7038440854283,1448.54800398414,1451.6653577633363,1486.5911138122956,1505.0206232542514,1532.8729241269248,1537.5052098049498,1540.3650253708186,1546.2980703123335,1523.7506950869165,1512.8766988161622,1501.296181465614,1514.233118585566,1510.0381982400627,1508.2495076286157,1523.0
394453,277,"Chambersburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1647.2711398732358,1664.5
394703,279,"Idaho Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.1395359730518,999.0651190725663,998.1591772188145,1011.6611542323947,1002.9425861187038,1010.2707693929029,1025.1857869155303,1033.010155850146,1043.4249341622915,1044.9286470641437,1056.8084110040663,1062.2287052040738,1062.9104007429662,1071.498284074852,1061.3628593970082,1068.2427896358045,1071.1761920755885,1090.4459240479887,1108.751280922981,1127.5487399550454,1133.536491272791,1131.7701065414794,1130.870205301671,1137.2945138074522,1160.448484397731,1152.1498547288124,1155.070385650261,1146.5649444548405,1170.3849084152275,1175.9647952409096,1205.731695524837,1229.273473970644,1247.4341625870368,1252.6171293754232,1265.1507101342386,1318.1051834583873,1310.7493137664069,1339.2246060398033,1337.8681478215672,1409.316358580945,1421.7044915837314,1460.1801648233018,1462.1178692813896,1495.5773857020217,1507.328340393501,1557.672626983337,1597.8424127268183,1619.6861544935848,1630.7389952109365,1619.494833698976,1625.3087199759234,1620.3164587042095,1651.765736373194,1661.3928944720283,1670.0702230392246,1669.8944887820876,1675.8831248069396,1674.2560912015142,1658.388918170434,1645.7956429988012,1645.1742356028662,1649.8678989283308,1664.484919388662,1669.5586966331375,1661.0138035168006,1664.90696762194,1678.288056821123,1709.6002912288752,1715.4736639586267,1721.2247924023961,1704.8962629333594,1708.1064305400655,1676.110923176283,1682.0852121051132,1684.1415725485103,1713.1601901328104,1744.2784248596608,1759.2084858404742,1797.7171641437594,1788.1451667978724,1798.4537607403634,1784.039589444591,1786.755051988328,1759.6815405545608,1740.020197622135,1733.2627741232184,1737.310606060606
394639,280,"Grand Junction, CO",msa,CO,1039.4616570517608,1043.7450359300603,1047.4600618062232,1058.2662469338595,1071.91072847953,1079.8492294126563,1082.1390703512955,1074.3752356161951,1075.0865912375034,1071.3857840577948,1073.918860546811,1070.1584972470607,1071.0916488975956,1064.746366555605,1076.361507214201,1089.1509326393973,1109.0202295676681,1112.507744579572,1117.4674617206615,1115.1260763971898,1112.433997277806,1105.2368122510425,1094.546487461948,1081.3443515129431,1084.6743651296679,1090.1047696592484,1115.0894777679023,1127.8507947741086,1153.7450603103628,1163.369058397015,1168.928864990565,1165.0454183367885,1154.5639645313174,1155.6363790657797,1157.8794471829842,1171.9627179240824,1176.980632370739,1178.5534138152798,1192.0284318973386,1206.4351237353558,1227.7528619088205,1239.0786228858383,1248.554906851344,1256.3545694947952,1250.7280779338312,1257.6920913516499,1253.332277343268,1259.4464977723476,1254.1360753239708,1269.3955321599012,1283.805161328859,1303.8149004283339,1318.2190635069987,1321.0375755873213,1318.9691998332773,1327.1274586815823,1339.3380964828893,1328.6587771944403,1315.8470756499755,1311.219742957147,1335.7289968364978,1365.592775549146,1353.9063680552565,1345.4010003844805,1340.910495924835,1377.3826469766761,1391.1333038862545,1390.8565413486756,1389.2087253693442,1388.8559070264644,1398.5502619378315,1408.1875671682149,1426.0396865064606,1435.0534943952982,1467.3355205681041,1507.6856617498468,1530.9902168421172,1557.6990855231732,1581.8488887470069,1609.6813939411777,1620.0315153682393,1596.6571242619912,1623.6273486452217,1635.720852954242,1656.4858801118305,1662.7774878818418,1659.9083569779573,1704.5472494167577,1721.7780824119259,1761.2698304026655,1747.7064051457105,1745.4808220724633,1726.7660234724208,1735.0707645285308,1736.1654156755096,1750.9338608366875,1761.9060033699132,1760.7958512560228,1758.7654722208285,1777.6895855436603,1802.395992056811,1818.1793431586375,1818.840708102198,1822.3940265248286,1825.2112624237245,1839.9972967479277,1823.5795580955923,1835.691779508357,1830.570035015723,1864.811232264251,1891.8754354903767,1920.7872350990297,1944.2829598174317,1930.2933456860485,1947.1181677638867,1951.3349189887958,1984.2292093389447,1965.146539069706,1989.2290929112078,1982.9276408491946,2007.7718880802863,1995.2472527472528
394563,281,"Elizabethtown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.842365885067,1328.1857068066095,1312.729361420874,1299.246455591309,1323.9897666702225,1359.118492807722,1371.9635881387971,1418.1125140389897,1432.0989529582168,1400.7829978097245,1408.135746435127,1420.7147879990187,1498.7137004958593,1531.5413032150102,1548.29027298799,1574.450130104374,1548.463096877926,1576.3232097272946,1581.1672725508947,1590.7500097971824,1586.3643143251304,1604.3435003535526,1624.9657219657056,1643.5034417691732,1631.667943552044,1679.0370116284846,1695.6349741707768,1723.0588420463068,1673.9708827338343,1671.9473220728512,1652.2171897259816,1672.1026314944806,1648.5545310790437,1666.5729136577681,1645.6545081662293,1663.8966822424645,1654.047619047619
395066,284,"Santa Fe, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.7144374480308,1816.4769090051134,1800.7965538088258,1815.2497497743511,1893.0363739315765,1906.3396297889637,1915.4434908641417,1904.6206688319185,1907.4647161895962,1889.2627770346735,1895.7797697723163,1898.9614277908095,1975.0931605469116,1987.6415745962565,2028.9767820286397,2008.9412246661757,2039.9849264580673,2072.9116779063124,2111.3947898827532,2135.119474365527,2195.395556339605,2265.5744020662137,2309.885209293767,2282.9386297466253,2238.010948667481,2181.4381308562724,2207.4153078144927,2223.9504063017976,2306.156416467168,2341.4127341021804,2432.474640525084,2476.0603420543835,2506.1244259242526,2483.0807227134824,2465.4103871601237,2480.0754709808225,2485.7546441306945,2489.562500571717,2495.9373420478287,2550.3134897800005,2552.549247703682,2567.9896487943597,2599.5759552277095,2696.099204007026,2724.16209012785,2659.563591956091,2611.51570228582,2605.133015995379,2693.1433470845964,2737.791444483243,2728.5248722643714,2647.8817948731707,2648.9569256678965,2703.1461875296623,2761.7538253055736,2772.2100939591246,2763.882306769574,2824.509564776444,2816.299326747653,2851.8767081075052,2775.852112866747,2828.058160356953,2799.467505160578,2819.762824178655,2805.1190476190477
394314,286,"Alexandria, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391.7453502545925,1406.638152013915,1425.5706277028228,1402.2964368756311,1381.0377878189556,1338.8863659910062,1353.7704772197874,1341.7404943576657,1368.364436071038,1386.7032187121092,1406.8888234705028,1435.7233587500175,1444.7282463246263,1478.8749319203368,1474.1173968039998,1458.64027921725,1415.6312792865695,1398.3244250445987,1397.387119719932,1404.8202570656892,1477.7777777777776
395163,287,"Traverse City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0
394359,288,"Bangor, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622.0130016425783,1660.766543884157,1638.9032103819086,1655.295035211194,1644.92951225656,1627.811213234652,1617.093011608756,1633.7608541629754,1660.0711276001855,1673.2533549151315,1672.9833819834555,1704.076688778383,1719.9929730588813,1702.0966125496593,1631.8442077387313,1626.0454624045797,1653.8296741411962,1672.4553293945871,1675.445775598491,1700.814401176235,1779.70860151913,1793.4748860245243,1804.7474841734652,1795.8333333333333
394685,289,"Homosassa Springs, FL",msa,FL,,,,,,,,,,,,,,,,,,894.0493002703884,894.4066654270645,901.9414184069968,918.5794008851294,932.6544419433619,951.0818864916662,955.6956669450584,953.4826438418928,949.5305622001069,958.9199316402072,969.7606675952886,979.9472390663436,977.8038346174193,1001.0400883070835,1011.8537920967457,1039.7614277657417,1033.904153321421,1035.6661422887241,1025.9738121044136,1038.5999172378993,1045.6738364535793,1059.6275209822788,1062.4679371421869,1070.1149779899729,1071.467265422514,1075.8587675320784,1073.5374355141312,1082.846433365156,1076.1794835506953,1076.142260766291,1065.3902084804913,1064.672351526487,1073.110444297806,1082.1308121631198,1095.2270372441967,1095.6293231010943,1109.7017124647405,1130.9131908130144,1147.442556230436,1147.4267441672712,1131.5911331344867,1137.0541838362612,1140.108962378774,1147.3094219428144,1160.6059184564626,1163.7349176099447,1167.2567852385612,1141.3008963095226,1143.3404751584458,1158.3003020630354,1189.7276756433437,1210.208619779561,1213.4578111439528,1218.13969348515,1216.932646237204,1248.7658109472336,1271.019162875957,1303.4462213881438,1340.6217458646277,1367.0400609387314,1390.8820394110858,1379.9631850705423,1404.894093347997,1418.9186054635018,1452.9703807637493,1470.0314353570297,,1505.458028561098,1503.3128196937241,1513.0702107904033,1533.2761377363313,1562.3410262709979,1589.1567899837669,1589.5920722118951,1589.88381727018,1594.9461220618427,1581.519642916944,1597.082211353612,1614.0124487274222,1643.9034563483665,1640.5177134434205,1630.172866698076,1626.5472454271112,1644.0773043747718,1653.4228802261348,1658.9720615803171,1677.353806786281,1682.5615029369387,1698.7895711517529,1697.1602088272348,1691.569201330395,1685.0277014230596,1678.0922675905902,1694.0873487310948,1711.9715253098943,1717.4307661898188,1719.8053076190033,1729.5679118671876,1731.5083957537206,1715.5814396648525,1721.1785528772828,1723.7670514993574,1755.563318876195,1749.292683452807,1743.604575163399
394662,290,"Hanford, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872.0288858063698,1903.4196911717913,1879.1105314818838,1924.4704280585402,1962.5085459694317,1984.8970452388132,2010.3450225009944,1992.1925215921256,1990.8993341380021,1959.5204738063683,1960.596193850302,1987.4464567802286,2000.3023793407856,2007.754704008632,1992.3526073987052,2001.2852419778253,2046.3138303240453,2071.1668305008566,2072.9932718925656,2020.1793631308506,1992.4094758947988,2010.3014346531847,2040.585813944099,2096.695639548137,2104.8963670709754,2123.5747302780173,2117.0648035998415,2121.662145397765,2105.141094516502,2105.7437806625535,2070.195413144857,2077.5853522818875,2072.1541263429363,2127.055555555555
394723,291,"Jefferson City, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.9683042842048,1300.432334882897,1332.1201732472591,1319.8193636026463,1346.3969067600028,1334.2190511041367,1333.1300518516337,1337.5439938115044,1335.5512666360648,1319.4444444444443
394598,292,"Florence, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.8166368008613,1239.817895203702,1278.9506520088387,1301.8758473461019,1306.8259071389584,1315.74248523671,1306.5617030194585,1335.3155070043704,1306.3701381059493,1328.5443190204396,1291.8360479848675,1304.8851274224683,1321.2698537519066,1347.104105026242,1376.3936018797428,1381.2314814326203,1390.3414740051935,1403.521246911797,1399.7766887387259,1422.151533287732,1469.2755020854684,1489.927061100586,1473.9552102462105,1424.5206349206348
394537,293,"Dothan, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.8832603676142,1404.2911171681571,1354.0533903483304,1366.636775922709,1368.6626339529573,1402.8574760132917,1412.017088735844,1430.390018600177,1464.0281701380181,1484.763294518461,1494.8329830968084,1489.2457242329663,1460.1860965912686,1441.01696007251,1396.25
394306,295,"Albany, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,779.0724245396976,771.0569648827637,763.190793051673,769.6984059995971,767.5084433103657,773.6274763836142,766.2292568074711,772.2418991959833,767.3491333414821,772.8643177544793,778.563566277459,792.3631941514076,792.2866276586506,783.1321455917592,780.6007282798618,782.137822670963,787.0925144417098,788.1626618135916,790.5723571465339,797.8384599980405,802.0984614381008,811.6687966414693,812.764744593735,817.2936457473531,817.2357276147429,823.0622222539968,821.8553932320624,824.1164332785577,821.9104438516541,831.1109742800675,836.9244629640946,842.5592839569093,843.8634127958255,842.4094915324292,847.7586058146409,855.8806506575112,860.7994590910766,857.7517313786108,857.0297564921794,858.9888953103172,878.9859369189124,890.2175974759352,897.9990196536875,913.7227057222786,928.0741555602386,945.1443816102343,923.2351076231233,915.102973766735,921.3259296026964,931.6064169510895,952.8327260378948,962.9358933340997,987.2401080293037,994.2199877346953,1010.1050609251128,1031.5930662281276,1015.5944531981136,1038.1648854092175,1046.6500052985432,1087.5069080158148,1080.4966097835352,1089.2200255670225,1092.0160708489593,1114.5990528335037,1129.3808043029103,1149.2055402520552,1149.881975761816,1157.2414449024534,1160.480917228307,1165.178100547329,1153.8576913649208,1141.4655143016312,1141.6188618635974,1144.5214142766938,1158.1457706550518,1152.251941253702,1162.467736374662,1172.717181387197,1180.9405372410038,1194.2665367412694,1193.8123823300148,1208.341849433241,1210.6585946224109,1217.490053944258,1225.187118856233,1222.8549349959271,1227.5745064877983,1225.1353319889404,1243.1556043825403,1255.271827897808,1258.9317534158197,1271.1368123543623,1266.6984165465417,1269.3495892690942,1243.3572609869384,1239.6227074269043,1247.4782583882256,1261.216931216931
395102,297,"Sioux City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.0
395223,298,"Wichita Falls, TX",msa,TX,,,,,766.8621193734933,772.6126156271646,775.6489758702321,775.4354690215165,782.0500818989758,775.4391747919947,769.1218524139581,764.2029452128354,764.5668068791596,765.0794113208507,767.0043032820541,778.5584065182269,788.0364145358164,790.4267574194306,786.2835946966999,793.7091256597665,793.423291142658,795.2175275471686,784.2255392176637,793.704543759498,798.5051921698332,809.6024947827342,807.7160939094174,808.9682115790022,814.1648512503291,807.9831570876636,809.4409328972538,807.9382237232861,812.3216870407568,819.6005045504875,820.4321128935801,832.4695020956358,832.3549208356401,835.5255753898903,832.5896913756769,840.9539945594365,844.6718426363677,847.3189364413469,844.374766893747,849.0864356778249,852.8851047381584,858.1057754468363,855.1826125991591,861.5939549145601,857.8477058624823,865.2965952599557,865.9500730596509,878.7448984340872,894.4626608939304,904.4751317770026,901.9859731534151,891.5690192217178,892.7426628188695,896.7156530224146,896.238759017604,893.3883853936278,901.4785378625305,916.7558786972954,921.5566125563287,932.227164088648,946.2606827636132,957.5592971686434,959.9778967020656,960.3742669068342,963.6768869204302,954.9427627990523,966.8038093159128,970.9962191371872,1004.4205696157519,1012.5824728960014,1014.1185603794376,1011.230573396364,1029.999732837369,1084.9039490504401,1095.4856664312238,1096.716205159479,1098.8861216315995,1112.6553520877976,1107.803450272434,1099.8250569822185,1120.131928285789,1162.340979253901,1166.2796235807189,1175.1393583071665,1178.3915952198638,1221.0984904401769,1234.1320087924214,1241.4946537679036,1231.4131996725243,1224.5601473882145,1211.515984744593,1213.263647834547,1217.930391247892,1224.8665468410813,1233.2774427824083,1259.948440301962,1265.216649591991,1282.0117546485844,1284.4380299147022,1293.022092143068,1289.0879444036316,1288.8725840983348,1289.3758176666604,1293.0776351318577,1285.4308883831593,1297.6365764801005,1306.3288037441812,1305.7622470064046,1317.1855417473244,1331.355062974516,1349.3915758123821,1351.6335804903226,1338.5419812547839,1333.7910909794057,1338.7202457421292,1348.9852325388097,1363.84562775604,1359.309829059829
395152,299,"Texarkana, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.164278565115,1289.9492006163105,1293.0359323934495,1304.1230297779766,1297.2332980130782,1329.1003682387593,1358.5973966044771,1381.4448670529946,1356.3814119609176,1336.1568700033952,1333.010515050498,1327.4138948669154,1316.5982067623406,1340.9621448849557,1410.0
395182,300,"Valdosta, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.6925855934796,1189.0180418724426,1170.3457150978847,1194.1129668822605,1224.0983355101398,1262.0301518614997,1236.8249975480894,1204.403332428264,1225.4288412071573,1251.9163806126453,1224.8038365341445,1219.9872112729286,1248.8241380314548,1325.6458669571782,1351.7250931285416,1328.3458500540203,1312.8965659723365,1301.8718179986204,1321.5224587712319,1347.2501144117537,1346.4617731813341,1357.0309585906136,1363.5589670392774,1383.486438198798,1374.6204681908484,1380.364203727665,1390.9088206661402,1394.6011451819322,1384.3223194635327,1379.951154937711,1385.67814005934,1422.445040175437,1426.3024615475686,1456.6806074844926,1447.9321417363506,1461.6319444444443
394800,301,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.017868807567,1693.115798077491,1728.074403229507,1682.957679495881,1660.6860936327237,1669.655191046322,1702.8045172913971,1676.9424219886664,1680.431842521185,1653.4206540153325,1636.871127604757,1626.9426535954228,1675.0906413479534,1671.7397224474655,1677.380602946996,1699.6258554655083,1754.748566390619,1787.9442765244548,1743.3571104030977,1736.4158550352074,1713.4434972013264,1736.0414572813602,1743.597088634775,1763.3095860906978,1768.7460400986645,1726.8423917981045,1725.6830664760182,1742.7777777777776
394595,302,"Flagstaff, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.3547185694567,1983.6373325269453,1973.656018372139,1983.1591919813463,2049.7047847421854,2086.879424264239,2113.134135195177,2045.5594171932173,2053.104977911924,2077.845520832925,2168.4582946402875,2230.539826158788,2270.898591721504,2327.1036637543352,2376.900866775526,2388.1428941233044,2414.4424003023446,2394.4157162701763,2416.772757402672,2388.25938051485,2414.5735651848404,2442.911134830646,2460.2438009554057,2440.4107032014545,2400.4806615305665,2399.3820179352565,2467.425657993374,2524.944851439726,2555.6856708174723,2544.7529824247736,2543.554990147829,2545.8892086583414,2546.64258968602,2543.1588495568367,2502.219709022879,2521.1133289372237,2553.779342574651,2530.3903567731004,2534.4579198905244,2577.848739296666,2702.5908446285525,2726.4378618618566,2697.2464619845136,2650.974551259273,2606.0090619394355,2586.842755458691,2559.338684753625,2594.7205360027788,2594.019082125081,2653.475927547831,2685.066137566138
395036,303,"Rocky Mount, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.327862007604,1179.2271125435034,1199.0753065781707,1231.5971217374547,1208.917785562108,1231.0019712768276,1224.8943559103566,1263.0455455920278,1247.4555184790509,1277.231553238462,1274.5055342299975,1280.536115713498,1253.4487962539854,1271.790720407564,1276.2621914834908,1296.5435683390276,1260.3716767267333,1239.0355112657678,1276.7904251223335,1327.9215279889768,1365.0336699090522,1348.4227479588997,1356.3764913648333,1350.6677405948253,1373.236538143113,1392.695797352542,1410.277889548125,1392.8048308344116,1348.8949091569527,1366.5689688284942,1372.5571599051846,1413.1289682539682
395000,304,"Pottsville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.561328084558,,1261.8487243727752,1299.4692785717655,1352.1505071447516,1355.0549069420508,1326.9629422955766,1305.8036863894445,1301.952437555671,1314.8205147924186,1302.1552607714561,1313.888888888889
394515,305,"Dalton, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.389352892031,1718.75
394783,306,"Lebanon, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503.7800429917902,1515.937013353521,1499.6191499811575,1495.5893163400556,1505.2813227762554,1532.4336439118697,1516.964279909109,1533.676574841689,1531.4978030405675,1515.9835618682569,1503.866889935232,1507.8937303473351,1560.7087530621811,1600.3187213578624,1653.2357528744799,1647.389528414731,1635.3595744034292,1608.3593978325807,1626.0466156962314,1658.9356853648032,1681.2050894908766,1656.6778520952769,1621.9583342738329,1618.2222222222224
394880,307,"Morristown, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687.5598054099828,,1763.61172036491,1770.3925565355937,1789.0424410235075,1823.5836232704985,1787.8862466117657,1801.9920874893562,1703.3324997661098,1751.7808536811842,1775.6666666666667
395232,308,"Winchester, VA",msa,VA,1165.1085051797456,1173.0356896868343,1184.1607867865175,1188.5810178313852,1182.3370487330772,1192.1542392974834,1192.746661893998,1209.3968822285526,1200.4965184812881,1192.9818309209536,1183.5798156159005,1187.7476423501705,1193.657855932517,1192.4845766821015,1193.0991810110295,1205.8454629359662,1219.138694589394,1243.149131384654,1246.1715472394942,1248.2184417174308,1234.8594898362485,1230.4200122712725,1222.639241880936,1205.7333836576404,1210.9451981239442,1216.5474436635045,1243.7981701694289,1249.0206944051708,1261.9721019261008,1269.769257248826,1274.6400684471319,1285.5480638561496,1288.9219307541482,1283.8823059735528,1278.167893487598,1276.4222780699954,1291.014157808388,1297.1877901917142,1312.6214289743891,1316.9091530830658,1319.495025677945,1316.89834390019,1323.7324002884998,1319.417196562728,1324.0252638017103,1323.823763213696,1332.3071970720137,1340.0369999091317,1340.0346671879295,1344.5403552110538,1353.5658913977384,1376.5889376667433,1386.2821727370701,1392.3301783384932,1380.6144880707177,1382.8826149784934,1387.4137408514825,1392.7966918397774,1406.9256751049138,1388.22339845418,1384.303054539881,1387.234962123728,1403.578938989031,1414.6720764437548,1429.0054749646674,1441.0700629277176,1462.1415182424303,1468.4361464999754,1477.4707651900276,1498.330616812305,1495.7221382392818,1506.3362247424354,1503.3215175249065,1520.6057352388007,1542.9374815625388,1542.9048938156686,1584.4497676663118,1610.0787844439851,1663.0558112014312,1665.8295980631956,1693.3687960700559,1704.4493510967202,1711.1818647460966,1721.8127189836564,1724.0756439204922,1742.1024670271672,1770.585913587327,1802.8043468107346,1823.2062174422595,1805.7013881191808,1806.6555863303968,1813.1494794561195,1830.5666851009898,1836.4731564601993,1842.5116131113,1849.5852314029894,1873.5538729656128,1879.768910244351,1882.7142795798954,1865.9794442984353,1884.8873503285854,1911.5020460642306,1923.0143283091543,1937.7969742956072,1936.0505728191097,1943.3986733537665,1952.8719882409687,1955.7827131124452,1991.9749437511578,1980.0000395384568,2015.5268546309935,2010.9161916355517,2054.8998008863505,2052.5337521811566,2093.8047147069306,2087.8311830648545,2093.8610832822465,2080.8146383615026,2051.356097846003,2069.7095275653,2063.497520352122,2106.4603174603176
395221,309,"Wheeling, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.75
