RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30
395000,304,"Pottsville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.6268562819106,936.1479979867723,932.7020839381516,938.057411297455,927.8283159050651,936.6666666666666
394783,306,"Lebanon, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.6577412559592,1073.3916635088508,1073.4596282505165,1067.7729695189,1053.0114462078482,1050.7953006439373,1070.075686306495,1119.2140010056219,1131.9543457260095,1149.3860631296384,1142.8056859311482,1146.3068436847527,1144.7932134192345,1121.9277005667573,1131.8793033920429,1163.3437548870565,1190.5960674525124,1195.640372371891,1193.1832263231834,1200.7816446473933,1236.9524951858232,1257.1094914894404,1277.3656286973696,1244.1727522950819,1213.5
394880,307,"Morristown, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0
395232,308,"Winchester, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432.815930411396,1454.2927146153886,1449.7592276194514,1485.757025116351,1510.6522591524545,1508.3879906371533,1480.246747357975,1421.9968587850433,1448.9174553993173,1462.748883762421,1482.4857007420217,1439.009811208743,1469.4824696122405,1497.2222222222224
395221,309,"Wheeling, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.2707647937766,688.0101482438757,678.7497826371317,681.8882990266424,683.307892981981,673.4370891147704,691.8163064227082,713.5986430293797,,686.3770260688035,691.2689457413989,712.6637199559274,732.4409733168037,717.1447709379452,712.8207759385019,706.3039464276713,713.879733093535,734.1891631981215,725.916593437309,734.7397516299276,726.5513555348358,735.2972827697926,747.7650086490867,762.7706086449762,812.9496407902781,807.9996024012682,792.0320797792084,766.4174775827767,763.4055889376067,781.9748584921042,807.6350139263548,,819.9557498124791,826.0079905317709,801.7591595794256,825.3333333333334
394879,310,"Morgantown, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.5989521128076,963.4152519614208,931.3937700804471,,928.6040065369904,938.3037519873989,941.4213343438934,928.4071767283953,925.1847394102878,940.1471377931188,957.2898189935237,961.626715928128,964.0750412352959,978.2265881108704,986.4876050820898,984.1924800529144,984.3512919241305,999.2695333884768,1009.1354164093138,1016.1760914883013,1034.8532409737134,1049.9822509850578,1055.1502763023432,1024.4422038472885,1016.6313257346097,1023.1837507118496,1018.2801669170516,1029.9812141258444,1043.839615920658,1061.166878088569,1050.3555676809165,1046.3510649553439,1050.7798773628058,1054.6882015329154,1063.308368099418,1074.2853731190273,1103.5194216453428,1092.596668672811,1077.1475218106693,1064.531746031746
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.1734822923953,834.0597809434801,833.3225697470552,856.316356238445,887.3598217466656,,898.1921885033959,905.4179041414851,915.7905308688365,919.6543578454455,924.1627994765637,932.3637694761577,945.5312065824905,957.8132422692495,968.0893855447084,969.7842293881171,977.9505102803442,981.7605266555152,995.0346256583165,996.4214729344129,1002.1056815720265,994.6930364427726,1006.4694107973967,1011.9771106499478,1018.1690093936278,1014.9077208022775,1009.4583483728485,1014.4187326078098,1020.7559523809523
394900,312,"Napa, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.2833998949673,2191.14139999262,2205.348860800658,2176.9188844517157,2187.7651714139324,2169.990248161434,2162.7353768322614,2179.8064940468525,2231.9471669762092,2322.4847555886276,2412.5472287015,2425.574397205095,2426.460923565915,2398.0581110838834,2409.156693674398,2423.031729642326,2445.199518020612,2444.5786989723424,2427.2951033541326,2436.90317237377,2492.802074743388,2578.815660694718,2600.5114442395047,2575.2698853766847,2515.84179153173,2458.868597509024,2475.536390869498,2463.9776499276313,2520.427295448866,2525.2597050364416,2542.9544515116936,2520.761439028309,2526.226855053711,2543.7757585870104,2563.9980051499338,2551.124380593678,2568.420525272836,2552.937455600708,2571.254609883541,2579.570366596979,2599.8001984955367,2594.8830909785383,2591.861721611722
395013,313,"Rapid City, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.2031253898119,1014.8165792395521,1019.0469891082722,1041.1754920784738,1065.1541798558103,1091.7478865948176,1112.765571144677,1136.5487215411954,1166.6225338324143,1176.2655737355788,1191.4787468641257,1184.7024371736504,1173.1082107019647,1151.5343914537873,1144.3589064255066,1128.3313953846668,1112.6036604106055,1096.5630335648123,1085.1818280938414,1092.3308605299183,1096.3147345534353,1103.2839733762557,1118.8010887880291,1126.236048571651,1148.8570779774268,1152.3546343642681,1149.7323908434482,1144.6160828829331,1125.6439762338484,1124.8219439070183,1124.1692307692308
395139,314,"Sumter, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.4660421903731,952.235231126191,,986.6611587498941,1001.900167671473,1001.0806105345976,989.2981772380675,984.3254481278935,998.3675287911102,1030.0279104695064,1047.4276669350825,1040.632170224262,1023.2022779174765,1020.8333333333334
394577,315,"Eureka, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.2372241967234,1195.9766764571855,1227.6787927941211,1223.0976244640258,1230.258406564938,1209.0867154601747,1212.375941667304,1254.7024386097924,1297.2448270336408,1354.9126969026433,1341.9333333333334
395117,316,"Springfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.9005764729828,813.3333333333333
394668,317,"Harrisonburg, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278.4601262531178,1300.0137951405263,1299.3179101805356,1305.7388410697738,1312.9959405308018,1341.0765286943906,1362.7286784822568,1369.3617924463938,1382.8036236664711,1393.953700100556,1404.1734817887643,1398.0807549371318,1384.8210745715721,1379.1270437768492,1382.079690562912,1354.2647905341016,1362.4125753536152,1364.739740102707,1419.3470953467186,1438.8818694302777,1448.6805555555557
394368,318,"Battle Creek, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.7703358581817,949.3260972127421,952.3958323077878,,942.4434100442893,948.5414445657244,952.4389953452886,958.1341152583833,972.0035412016442,976.769155146627,977.414622212543,961.8158788434987,967.4915143165307,967.9108168128427,971.5316469430899,973.6725040316793,978.7250835701345,983.9004507600997,973.2297143765466,1000.2618187754497,1005.8816917347972,1037.1624139540095,1022.6428571428572
395094,319,"Sherman, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.6582201790084,1204.867339378896,1186.8253520214598,1209.4340240075546,1210.920647042386,1247.581189625494,1267.5156542786262,1291.0380462593218,1285.5769387628175,1255.1657508148326,1254.02071643467,1268.459486106482,1301.0715498816758,1292.773184069134,1313.5959017131872,1315.3119047619048
394821,320,"Manhattan, KS",msa,KS,,,,,,,,,,,714.8759124273232,725.1711344774949,721.4550352542725,731.3444540724132,734.652114599788,733.3418389063833,733.7952193473596,730.7805760348914,733.9351696654479,739.4918332588691,729.6666231162523,713.7358855934575,687.4147622562874,684.5297701361516,696.2137321359421,725.5957532046928,743.1285046483646,741.7784923900912,730.1613217431302,715.4661528966329,709.6734630080366,711.1754706033222,707.4035879480957,709.4983221361753,711.3469899570596,728.4385303153774,738.486993411626,744.8472582468585,738.4377260542635,731.0526438789332,720.2301002485536,724.9822478064856,717.6608477359061,712.5362400025482,699.0941006684724,711.6549679758098,734.090459966264,754.2615406166751,754.2046487660932,743.7350554706975,731.0390202147556,723.3576468749841,715.7219601556901,712.8189177847646,712.5914158716498,703.4247642847455,701.6830113619916,695.1553020991167,721.4841682285606,730.1850354496529,744.5364586996355,730.6504222390489,731.5923658386653,725.0661571148321,724.0226651229873,718.3281202557196,720.2229424865541,706.828376111177,714.6831815949329,720.9162936381566,738.9109936939996,740.8707437472364,741.2663853329514,746.5514429324106,750.2166336670177,753.4826685751416,749.8212415316807,747.3712800788323,740.4183241563837,742.9289198425782,747.1484954588104,753.0780966005653,755.217655319084,756.2061548340683,763.2777439178498,770.9753180958166,771.0757882772942,768.8350772080653,767.2845511669577,767.9060214117933,769.7921940293598,775.5570104187416,779.2398457352513,781.661268093254,780.1085677793785,780.761495001977,783.8019225514691,784.3682620655798,784.0414714387892,785.7160944980841,792.3661559229245,796.9545922770013,801.1066002042733,795.5023441005102,801.3116402152813,802.7185239281093,807.1036753263819,808.4263415578732,814.3523369066047,818.2764217113637,818.7602345887509,825.2669590643276
394442,321,"Carbondale, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.9131627491058,643.5238564925294,644.1879291710426,625.4250391022164,615.8325392791536,624.0581026597775,628.8163429270123,644.2262177728554,647.0282573194677,657.1705083771195,656.8683436847555,665.7970654715886,661.3937178797624,665.6989380619352,659.3315425530207,663.8707815956592,665.4626393281343,674.0476190476192
394728,323,"Jonesboro, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.133779948295,907.8006464040393,923.6530775283449,921.4203713034025,907.0659716542706,913.8580490030067,924.3764233040945,925.1862040293666,909.3081487164361,888.3594314749184,884.4496436976536,891.3637819078576,891.9288831770932,926.9300998802859,935.1728890653965,955.5
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.9834097713,1058.8069598213876,1061.767342772023,1047.0338034469255,1044.38793200754,1060.4229971252335,1068.1225838202192,1085.5758653649523,1081.5064031773386,1107.966272753149,1132.802349120491,1140.738756722399,1123.3684833042214,1099.3933883158059,1090.0093803179675,1099.1780938315424,1113.011070861467,1126.395948453016,1143.0281986531986
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.0354620965854,1104.6195912817582,1096.2703695474959,1093.1384004745898,1092.110554736209,1097.039956244222,1104.113073098603,1114.5791853175122,1128.8789482720529,1143.0454101865303,1153.8565376920678,1158.9507906222398,1137.7002760836485,1123.3118065325466,1103.8718082905898,1120.9689187921126,1126.8547479376134,1141.3774075107585,1130.3968253968253
394983,326,"Pittsfield, MA",msa,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.286554795598,1234.1628744630902,1228.2351312751744,1272.9529345221108,1259.5579762083796,,1359.9812947340665,1366.600859608088,1348.3355349325846,1361.0573536911206,1389.5704399126998,1344.3806488704392,1313.7140002347435,1309.7597569266575,1321.5286489453179,1366.7517032060157,1374.1052758481105,1403.6994494701908,1418.2652640547103,1447.9716489529164,1441.2477174388355,1419.9444444444446
394890,327,"Mount Vernon, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.4867978717527,1905.0878614785645,1930.5111939558883,1907.1018256660898,1894.637339291134,1882.0013178540487,1956.1411215022574,1987.1711072259657,1998.6904316382127,1927.1985991577221,1954.0815887461779,2005.094530781174,2042.8759829298901,2049.725897262115,2011.5731357598008,2007.1388888888887
395153,329,"The Villages, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714.2486435674323,1712.323980914455,1736.310136966706,1645.987564419012,1712.9151951678527,1733.1251336170817,1772.5619214617432,1751.4333333333334
394307,330,"Albany, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.338998769466,1381.9473394412692,1383.073249947249,1388.6792594732487,1390.0990574755208,1409.0027038911385,1432.8115476911005,1426.2605467763187,1426.968355278899,1409.6419213635245,1403.5476009906693,1396.9797006038189,1408.9703461908841,1410.6306318221405,1413.5575467232964,1415.610829843651,1446.592835516678,1462.0909510514591,1473.1209350743281,1457.8652710572615,1439.857142857143
394780,332,"Lawton, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.9307830148498,917.6483970239356,956.3400638656669,946.5443143568215,968.0592619182959,968.3569664997259,983.177694315843,964.4769871143596,950.5505421720595,936.4636828121676,948.4020761160314,955.095627629101,971.3762523756242,988.2150948110187,1022.2064500432774,1038.2851439942654,1026.883210580853,1009.3993058636826,996.5958409765265,990.9421292119025,988.5079365079365
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.3393112921294,1221.5840671000458,1198.550284971392,1212.220393215073,1221.4728592783881,1250.010226890429,1268.0939770644216,1290.7362255032615,1307.303502133034,1337.3545943775468,1339.966972628112,1323.0621717795973,1306.3508374925257,1314.863750726434,1347.069942601124,1338.9928581278266,1351.2387525976812,1352.18341144156,1376.9524071400997,1368.8851277332421,1369.113990882969,1363.1798319918469,1382.174692617848,1370.1305024649585,1388.695356026336,1372.9570764959992,1377.5145744717008,1385.0259478894843,1394.3719236543031,1400.1513812147566,1382.8727272727274
395098,335,"Sierra Vista, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.180975885169,852.5031721761261,872.8344537039085,914.0457248119936,947.6727744316761,941.9801129051824,925.0598915864451,927.9253381202961,932.601367079007,936.1899934043603,935.6666666666666
394325,336,"Ames, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.7591473398192,711.6649665791904,708.8510094306274,720.4689430987811,723.3766063851234,724.7546167223837,721.9127655855302,721.6244004283049,724.1641479409552,710.9653874086592,707.8884278207095,701.0727803389302,710.9163128082006,,730.1762614216309,744.6394123587886,758.5208029325339,767.7240161036108,759.4199282239166,736.8835594814632,731.0489419783661,732.3137651226693,735.7560709529939,740.6337285656563,744.9484657091431,735.0562843513734,742.802453909356,754.777451008562,770.4679685432186,773.0290523399487,768.9193345075126,785.6641683551281,785.8247138536641,790.8766966624036,786.6376980296835,776.92942105476,778.5667388204804,796.027936125718,816.839040176183,824.7728296487549,816.1763991155516,816.9276342102264,819.7604778569087,814.0203509004227,813.2410847268451,804.4010289615667,802.0070030762419,805.1820567053369,790.1340841631345,830.9687166450178,842.5660905883891,881.7894100847317,864.2948568216299,862.3469421574351,858.1867790292047,851.6136223756499,863.3333333333334
394824,337,"Mansfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.0287684014493,1008.5
395128,338,"Staunton, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.0863376176353,1011.25
394353,339,"Augusta, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.0559229256465,794.6700373307608,798.8929494335248,811.3617118244756,825.5740085082372,832.8596503897093,831.6857466663067,832.2191084016257,840.4215970997734,841.8583803916931,843.3126088868053,834.9748251356531,846.0951976866804,856.3856511622326,868.8355368906954,858.3391130807328,865.4758018542336,872.3589439719838,879.1468901784888,877.0463297325555,886.4665583934069,905.6619090331509,917.7374774592927,920.8531834938073,913.502127400888,904.3935037510585,907.6392511586827,918.7756569523883,923.3315237027828,933.4258167374973,946.5630120560622,968.5341475692433,976.7445851585197,987.7527374830636,1013.0668283538902,1016.0516386997945,1021.0952348860828,1016.9552605500065,1039.5959630132654,1052.6367919083996,1070.2900777733653,1065.8555919498833,1083.4143581615942,1107.384824677128,1120.798354382625,1123.3155948384517,1115.6722126333464,1148.9395877811862,1179.4613533440095,1203.4357528366218,1186.257156485429,1194.4055474864213,1214.14074297001,1231.5121338076974,1230.8985967303793,1214.803220109254,1239.7515641529142,1248.5226470459781,1265.6213216166984,1208.6172587609508,1237.7481659475093,1257.184325569189,1329.4438826039236,1324.800320511665,1328.7647429738554,1361.0441180334096,1349.4553917752935,1356.9127659282283,1352.8241049455464,1392.9062251975631,1387.8955993765835,1383.3408063476347,1365.739004592719,1388.3570987362266,1375.3851721866056,1409.9074074074076
394321,340,"Altoona, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.7160445106132,807.4704960579925,830.8735872166593,852.7777777777778
394905,341,"New Bern, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.8742649742978,1325.2751323556656,1306.8492880129452,1284.0115690015457,1274.4402454426972,1308.402930542266,1367.707290740002,1394.5540153817508,1388.1356262292077,1369.9932940332974,1340.2421279368273,1334.962966468537,1275.7840186867752,1296.5207943632115,1314.765876866275,1383.6646377298346,1403.6837606837607
394588,342,"Farmington, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.8726216595536,957.3053738916726,977.6922617537637,978.7168071987584,1000.2006790423342,1013.9975211116221,1038.4838150784124,1023.517113087504,1030.786793259625,1009.5836401494414,1045.8333333333333
395120,343,"St. Joseph, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.2119552209414,,675.1757363357989,675.5787844306045,690.8337725730332,687.6792020156853,717.0244067694991,714.4509236761079,709.9101988828523,698.0932463484062,722.5111850166418,736.7823039299253,,744.6290238451214,748.4510772911939,759.6303363542343,791.1582086334377,799.5804679232253,794.0509213452561,752.3427468797802,756.3888888888888
395054,344,"San Angelo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.8944433117247,1089.208971933379,1084.594177772185,1101.119526317186,1096.264096639559,1120.7135467154105,1102.75
395218,345,"Wenatchee, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.0371611922833,1361.4608493641488,1418.743214118164,1463.1409476023216,1498.24540498386,1510.7936015639477,1527.3861007506077,1554.2365552345038,1552.7380793808372,1556.9013103143486,1560.6062172448728,1585.2902523133428,1599.3243255419416,1621.3915738705846,1614.9633523748716,1648.650161246086,1667.1355069120393,1697.1132214345896,1683.1122974406853,1672.7608964218045,1682.2753632598017,1677.2238576496934,1671.1040721798993,1642.7419744707452,1644.0792058662657,1626.9641780208801,1651.2544110737128,1664.7373962949164,1685.8771226216977,1695.104580031751,1686.7649457151986,1659.7954541592899,1665.0731456860694,1679.2903381054662,1718.463051695946,1711.799975567647,1691.8225848225848
394778,349,"Lawrence, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.2209134354812,806.113322370955,804.3126998355975,812.4151417807325,826.6666374904256,839.244846118849,846.9891592097707,848.6702730903678,848.2866986681463,840.0438549168006,842.089960024335,856.3654358027352,873.0303647043688,886.1938144383871,883.7414762853508,882.7717263008904,886.9673255092648,897.4908766739197,902.3496039886753,903.6984333791589,905.7832677374552,922.568057222107,930.7652073570855,936.3879669598437,934.2465129404544,942.566212137939,947.0471347686893,949.0807210483781,951.867586239499,968.6643432828814,967.2165395419695,987.6342859838721,996.1724164228057,1031.4412913897886,1022.1935544906252,1015.3237578393081,1002.3856960887274,1016.4215974976,1024.0333397919292,1038.9339026370817,1034.4606060606063
395213,351,"Watertown, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.6843688347317,1167.780813322421,1152.2028559975975,1142.6893371560582,1172.9286240117508,1194.940054248439,1205.3094521798973,1153.8030007100315,1140.9857321070479,1144.4674652426718,1181.2455359680664,1213.4499237071575,1228.5927191749572,1244.5955411319753,1243.6906262544908,1242.2643941244564,1245.873031431867,1246.3092486670341,1281.5242026186288,1272.6601495224031,1253.3540030869447,1220.0731940580192,1220.011579253017,1255.3524355260263,1304.433760266349,1346.7460317460318
395089,352,"Sheboygan, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.2079371073879,821.75
395217,353,"Weirton, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.2385866471811,690.6350155824385,684.8579450194892,690.2102907254972,691.0443418506172,689.1262066713067,702.0113330259463,698.2774111719949,718.0528917179261,722.9308802798994,725.1080392587925,717.8250219504325,,725.6264747444668,734.7569707467753,747.5299153116533,,753.0555555555555
394867,354,"Missoula, MT",msa,MT,,,,,,,,,,,,,,,,710.7625853228167,708.2657858952443,706.4155362014125,713.5653258418253,719.4501271842046,723.2096820462818,723.1272791645542,735.3218899167103,735.3359497749786,729.4106102625399,717.9528018994675,723.9282340798558,730.6663975807239,739.2994431843351,741.6557119050402,743.6076234632104,736.6148957243536,735.2722228206919,732.2535833165848,734.9132198340295,731.5432440642228,727.2036037801755,737.921513112174,747.5001338199476,760.2026714417473,756.2112258106965,760.0552443104118,758.215485936505,761.161926343732,751.6460550272074,748.5456620147014,738.5442541441021,739.0394143604098,745.4035759180528,756.1784238579227,766.9838048451498,778.0624395241267,789.6026893684777,793.7811461612273,796.0781576439757,792.2679452093918,799.7557390435998,798.1129403656219,793.7871454505129,783.285134882904,775.777188467686,790.033579786267,797.1812078651899,808.6399013020068,805.6656559458115,814.8585796587647,828.1285768009301,840.635138375115,892.0267848062341,906.0917091804022,918.5096666949721,895.4997733817665,914.0635123066269,933.5485448082839,944.4815705367852,973.5026181619857,1004.1748833188686,1060.8060756704117,1076.8773815535262,1085.1744478189064,1079.8615226577333,1067.872877712133,1068.9414736281346,1067.4592206377656,1092.8674373481185,1104.9127024793856,1132.4233166030963,1146.2413259512407,1164.4629197796155,1158.8275929040649,1150.4233758306839,1157.8201364248896,1151.1505267507544,1172.2307130028007,1155.1395198757457,1170.4586292840218,1158.541801634114,1157.7781369249117,1159.6834013765754,1182.4044466617154,1211.423525232158,1228.0183090869173,1239.1722339153637,1223.1734573676836,1216.2282926989217,1208.6962475067915,1217.0020559341547,1225.641612138952,1221.263225747201,1227.6496500757858,1226.3379318157617,1238.2514005602243
